"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"LDD5T1701111"	"LABORATORIOS DERMATOLOGICOS DARIER S.A. DE C.V,"	"Quimica"	"MORELOS"	"Jiutepec"	"124-38-9"	"Bióxido de carbono"	"Kg"	107490	0	0	0	0	0	0	0	0	0	0
"LDI5T1403911"	"LABORATORIOS DIBA, S.A.,LABORATORIOS DIBA S.A."	"Quimica"	"JALISCO"	"Guadalajara"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.6601	0	0
"LDLML0503511"	"LALA DERIVADOS LACTEOS S.A DE C.V.,DIVISION YOGURT"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Torreon"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.6969	0	0
"LDLML0503511"	"LALA DERIVADOS LACTEOS S.A DE C.V.,DIVISION YOGURT"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Torreon"	"1332-21-4"	"Asbesto"	"Kg"	0	0	0	0	0	0	0	112	0	0	0
"LDLML0503511"	"LALA DERIVADOS LACTEOS S.A DE C.V.,DIVISION YOGURT"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Torreon"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	13.4843	0	0
"LDLML0503511"	"LALA DERIVADOS LACTEOS S.A DE C.V.,DIVISION YOGURT"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Torreon"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.7874	0	0
"LDS9K2802712"	"LINAMAR DRIVELINE SYSTEMS MEXICO S. DE R.L. DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Nuevo Laredo"	"124-38-9"	"Bióxido de carbono"	"Kg"	221414.18	0	0	0	0	0	0	0	0	0	0
"LEI8N1100712"	"LEISER, S. DE R.L. DE C.V.,MABE REFRIGERADORES CELAYA"	"Articulos y productos metalicos"	"GUANAJUATO"	"Celaya"	"124-38-9"	"Bióxido de carbono"	"Kg"	413169.58	0	0	0	0	0	0	0	0	0	0
"LEI8N1100712"	"LEISER, S. DE R.L. DE C.V.,MABE REFRIGERADORES CELAYA"	"Articulos y productos metalicos"	"GUANAJUATO"	"Celaya"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	5.8798	0	0	0	0	0	0	0	0
"LEI8N1100712"	"LEISER, S. DE R.L. DE C.V.,MABE REFRIGERADORES CELAYA"	"Articulos y productos metalicos"	"GUANAJUATO"	"Celaya"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	15.2874	0	0	0	0	0	0	0	0
"LEI8N1100712"	"LEISER, S. DE R.L. DE C.V.,MABE REFRIGERADORES CELAYA"	"Articulos y productos metalicos"	"GUANAJUATO"	"Celaya"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	20.275	0	0	0	0	0	0	0	0
"LEI8N1100712"	"LEISER, S. DE R.L. DE C.V.,MABE REFRIGERADORES CELAYA"	"Articulos y productos metalicos"	"GUANAJUATO"	"Celaya"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	14.598	0	0	0	0	0	0	0	0
"LEIHH0900511"	"LABORATORIOS DE ESPECIALIDADES INMUNOLÓGICAS, S.A. DE C.V.,LABORATORIOS DE ESPECIALIDADES INMUNOLÓGICAS, S.A. DE C. V."	"Otros"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"67-66-3"	"Cloroformo"	"Kg"	0	0	0	0	0	0	0	193.86	0	0	0
"LEM5T0901311"	"LEMERY SA DE CV,LEMERY, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Xochimilco"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.5275	0	0
"LEM911900611"	"LG ELECTRONICS MONTERREY MEXICO SA DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.4985	0	0
"LEM911900611"	"LG ELECTRONICS MONTERREY MEXICO SA DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	8.3283	0	0
"LEM911900611"	"LG ELECTRONICS MONTERREY MEXICO SA DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	41.6418	0	0
"LEM911900611"	"LG ELECTRONICS MONTERREY MEXICO SA DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	24.985	0	0
"LFOLJ2201411"	"LBQ FOUNDRY, S.A. DE C.V.,"	"Automotriz"	"QUERETARO"	"Queretaro"	"124-38-9"	"Bióxido de carbono"	"Kg"	5960000	0	0	0	0	0	0	0	0	0	0
"LGEK91900611"	"LÁMPARAS GENERAL ELECTRIC S. DE R.L. DE C.V.,PLANTA GEMSR APODACA"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	14	0	0	0
"LGEK91900611"	"LÁMPARAS GENERAL ELECTRIC S. DE R.L. DE C.V.,PLANTA GEMSR APODACA"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	35	0	0	0
"LGEK91900611"	"LÁMPARAS GENERAL ELECTRIC S. DE R.L. DE C.V.,PLANTA GEMSR APODACA"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	58.8	0	0	0	0	0	0
"LGR5T0900311"	"LABORATORIOS GROSSMAN S.A.,"	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	634835.72	0	0	0	0	0	0	0	0	0	0
"LHP6D1505111"	"LERMA HOSE PLANT SA DE CV,GATES"	"Quimica"	"MEXICO"	"Lerma"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.5938	0	0
"LIM910200411"	"LEACH INTERNATIONAL MEXICO S DE R.L. DE C.V.,ESTERLINE"	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Tijuana"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	998.0363	0	0	0	81.142875	0	0	0	0	0	0
"LIM910200411"	"LEACH INTERNATIONAL MEXICO S DE R.L. DE C.V.,ESTERLINE"	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Tijuana"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	491.578	0	0	0	4.2001	0	0
"LIM910200411"	"LEACH INTERNATIONAL MEXICO S DE R.L. DE C.V.,ESTERLINE"	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Tijuana"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	9.29096	0	0	0	0	0	0
"LIMBB0200411"	"LAVANDERIA INDUSTRIAL MAYPA SA DE CV,"	"Tratamiento de residuos peligrosos"	"BAJA CALIFORNIA"	"Tijuana"	"124-38-9"	"Bióxido de carbono"	"Kg"	1187210.95	0	0	0	0	0	0	0	0	0	0
"LIN5Y0803711"	"LEXMARK INTERNACIONAL, S.A. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	6695600	0	0	0	0	0	0	0	0	0	0
"LIN5Y0803711"	"LEXMARK INTERNACIONAL, S.A. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7440-43-9"	"Cadmio"	"Kg"	0	0	5	0	0	0	0	0	0	0	0
"LIN5Y0803711"	"LEXMARK INTERNACIONAL, S.A. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"74-82-8"	"Metano"	"Kg"	2794239	0	0	0	0	0	0	0	0	0	0
"LIN5Y0803711"	"LEXMARK INTERNACIONAL, S.A. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	8	0	0	0	0	0	0	0	0
"LIN5Y0803711"	"LEXMARK INTERNACIONAL, S.A. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	715	0	0	0	0	0	0
"LIQ2500600689"	"LIQUIMEX S. A. DE C.V., (PLANTA CULIACAN)"	"Bebidas y tabaco"	"SINALOA"	"Culiacan"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.7878
"LIT1F0502511"	"LITTELFUSE S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Piedras Negras"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.635	0	0
"LIT1F0502511"	"LITTELFUSE S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Piedras Negras"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.635	0	0
"LIT1F0502511"	"LITTELFUSE S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Piedras Negras"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	56.571	0	0
"LIT1F0502511"	"LITTELFUSE S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Piedras Negras"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.54	0	0
"LIT1F0502511"	"LITTELFUSE S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Piedras Negras"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	14.3	0	0	0	0	0	0	0	0	0	0
"LKE5T1510611"	"LABORATORIOS KENER, S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Toluca"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	102.9125
"LKE5T1510611"	"LABORATORIOS KENER, S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Toluca"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	7.1556
"LKE5T1510611"	"LABORATORIOS KENER, S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Toluca"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.0511
"LKE5T1510611"	"LABORATORIOS KENER, S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Toluca"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	85.6802
"LKE5T1510611"	"LABORATORIOS KENER, S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Toluca"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	4.7016
"LKE5T1510611"	"LABORATORIOS KENER, S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Toluca"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.6149
"LLI5T0900411"	"LABORATORIOS LIOMONT SA DE CV,"	"Quimica"	"DISTRITO FEDERAL"	"Cuajimalpa de Morelos"	"124-38-9"	"Bióxido de carbono"	"Kg"	722210.4	0	0	0	0	0	0	0	0	0	0
"LLI5T0900411"	"LABORATORIOS LIOMONT SA DE CV,"	"Quimica"	"DISTRITO FEDERAL"	"Cuajimalpa de Morelos"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	16.88	0	0	0
"LMA0901700022"	"LABORATORIOS MANUELL, S.A.,"	"Quimica"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3144	0	0
"LMA1F3105011"	"LOGISTICA DEL MAYAB, S.A. DE C.V.,"	"Otros"	"YUCATAN"	"Merida"	"As"	"Arsénico (compuestos)"	"Kg"	0	20.9305	0	0	0	0	0	0	0	0	0
"LMCHH0901529"	"GRUPO DIAGNOSTICO MÉDICO PROA S.A DE C.V,CARPERMOR"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Cuauhtemoc"	"50-00-0"	"Formaldehido"	"Kg"	0	0	0	0	0	0	1480	0	0	0	0
"LMCTG0400311"	"LOGISTICA MEXICANA DEL CARIBE, S. DE R. L. DE C. V.,"	"Otros"	"CAMPECHE"	"Carmen"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.898	0	0	0	0	0	0	0	0	0
"LMCTG0400311"	"LOGISTICA MEXICANA DEL CARIBE, S. DE R. L. DE C. V.,"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2.847	0	0	0	0	0	0	0	0	0
"LMCTG0400311"	"LOGISTICA MEXICANA DEL CARIBE, S. DE R. L. DE C. V.,"	"Otros"	"CAMPECHE"	"Carmen"	"10024-97-2"	"Oxido nitroso"	"Kg"	117627.4099	0	0	0	0	0	0	0	0	0	0
"LME0200200385"	"LAM MEX S.A.,"	"Metalurgica (incluye la siderurgica)"	"BAJA CALIFORNIA"	"Mexicali"	"124-38-9"	"Bióxido de carbono"	"Kg"	103260.96	0	0	0	0	0	0	0	0	0	0
"LME8A1403911"	"LUIS MEXIN, S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Guadalajara"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	850	0	0	0	0	0	0	0	0	0	0
"LMI5M1505711"	"LABORATORIOS MIXIM SA DE CV,LABORATORIOS MIXIM"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	317860	0	0	0	0	0	0	0	0	0	0
"LMMMA1902611"	"LAERDAL MEDICAL MONTERREY SA DE CV,"	"Quimica"	"NUEVO LEON"	"Guadalupe"	"124-38-9"	"Bióxido de carbono"	"Kg"	938640	0	0	0	0	0	0	0	0	0	0
"LMMMA1902611"	"LAERDAL MEDICAL MONTERREY SA DE CV,"	"Quimica"	"NUEVO LEON"	"Guadalupe"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.531	0	0
"LMMMA1902611"	"LAERDAL MEDICAL MONTERREY SA DE CV,"	"Quimica"	"NUEVO LEON"	"Guadalupe"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.531	0	0
"LMT0803700576"	"EAGLE OTTAWA SA DE CV,EAGLE OTTAWA SA DE CV PLANTA JARUDO"	"Textiles, fibras e hilos"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	2167600	0	0	0	0	0	0	0	0	0	0
"LMTMV0803714"	"LEAR MEXICAN TRIM OPERATIONS S DE RL DE CV,LEAR MEXICAN TRIM OPERATIONS S.DE R.L DE C.V  PLANTA LA CUESTA"	"Automotriz"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	557629.92	0	0	0	0	0	0	0	0	0	0
"LMTMV0803714"	"LEAR MEXICAN TRIM OPERATIONS S DE RL DE CV,LEAR MEXICAN TRIM OPERATIONS S.DE R.L DE C.V  PLANTA LA CUESTA"	"Automotriz"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	1425	0	0	0	0	0	0	0
"LOM1902500005"	"LEGO OPERACIONES DE MÉXICO, S.A DE C.V.,"	"Articulos y productos compuestos de diferentes materiales"	"NUEVO LEON"	"Gral.  Zuazua"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.2554
"LOM1902500005"	"LEGO OPERACIONES DE MÉXICO, S.A DE C.V.,"	"Articulos y productos compuestos de diferentes materiales"	"NUEVO LEON"	"Gral.  Zuazua"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.2554
"LOM7T1512111"	"NORMA LIDIA LOPEZ MATIAS,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Cuautitlan Izcalli"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.4	0	0
"LOMBJ1508811"	"EPIFANIO CARLOS LOPEZ MARTINEZ,LOMBANOS II"	"Alimenticio y/o de consumo humano"	"MEXICO"	"Tenancingo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.4007	0	0	0	0	0	0	0	0	0
"LOMBJ1508811"	"EPIFANIO CARLOS LOPEZ MARTINEZ,LOMBANOS II"	"Alimenticio y/o de consumo humano"	"MEXICO"	"Tenancingo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	29.4144	0	0	0	0	0	0	0	0	0
"LOMBJ1508811"	"EPIFANIO CARLOS LOPEZ MARTINEZ,LOMBANOS II"	"Alimenticio y/o de consumo humano"	"MEXICO"	"Tenancingo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.8014	0	0	0	0	0	0	0	0	0
"LOO1512000011"	"JOSE ESTEBAN LOPEZ ORDO¿EZ,JOSE ESTEBAN LOPEZ ORDOÑEZ"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Zumpango"	"124-38-9"	"Bióxido de carbono"	"Kg"	147000	0	0	0	0	0	0	0	0	0	0
"LOSN62405011"	"LOREAL SLP S.A DE C.V,LOREAL SLP, S.A. DE C.V."	"Quimica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"124-38-9"	"Bióxido de carbono"	"Kg"	813020	0	0	0	0	0	0	0	0	0	0
"LPC7J1904611"	"LÁMINA Y PLACA COMERCIAL, S.A. DE C.V., - PLANTA TUNA"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"San Nicolas de los Garza"	"124-38-9"	"Bióxido de carbono"	"Kg"	12889970.45	0	0	0	0	0	0	0	0	0	0
"LPC7M3001411"	"LÁMINA Y PLACA COMERCIAL, S.A. DE C.V., - PLANTA VERACRUZ"	"Articulos y productos metalicos"	"VERACRUZ"	"Amatlan de los Reyes"	"124-38-9"	"Bióxido de carbono"	"Kg"	2006840.69	0	0	0	0	0	0	0	0	0	0
"LPC7M3001411"	"LÁMINA Y PLACA COMERCIAL, S.A. DE C.V., - PLANTA VERACRUZ"	"Articulos y productos metalicos"	"VERACRUZ"	"Amatlan de los Reyes"	"Ni"	"Níquel (compuestos)"	"Kg"	0	3.5307	0	0	0	0	0	0	0	0	0
"LPC8A1900611"	"LÁMINA Y PLACA COMERCIAL, S.A. DE C.V., - PLANTA ZINCACERO"	"Quimica"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	16750060	0	0	0	0	0	0	0	0	0	0
"LPI5T0900311"	"LABORATORIOS PISA S.A. DE C.V.,PLANTA MAQ"	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.25	0	0
"LPI5T0900311"	"LABORATORIOS PISA S.A. DE C.V.,PLANTA MAQ"	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.62	0	0
"LPI5T1403912"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIOS PISA S.A DE C.V"	"Quimica"	"JALISCO"	"Guadalajara"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	67.1442	0	0
"LPI5T1403912"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIOS PISA S.A DE C.V"	"Quimica"	"JALISCO"	"Guadalajara"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	32.0324	0	0
"LPI5T1403912"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIOS PISA S.A DE C.V"	"Quimica"	"JALISCO"	"Guadalajara"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	32.0324	0	0
"LPI5T1403912"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIOS PISA S.A DE C.V"	"Quimica"	"JALISCO"	"Guadalajara"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	32.0324	0	0
"LPI5T1409712"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIO PISA"	"Quimica"	"JALISCO"	"Tlajomulco de Zuniga"	"As"	"Arsénico (compuestos)"	"Kg"	0	5.181	0	0	0	0	0	0	0	0	0
"LPI5T1409712"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIO PISA"	"Quimica"	"JALISCO"	"Tlajomulco de Zuniga"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	6.6	0	0	0	0	0	0	0	0	0
"LPI5T1409712"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIO PISA"	"Quimica"	"JALISCO"	"Tlajomulco de Zuniga"	"Cr"	"Cromo (compuestos)"	"Kg"	0	33	0	0	0	0	0	0	0	0	0
"LPI5T1409712"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIO PISA"	"Quimica"	"JALISCO"	"Tlajomulco de Zuniga"	"Ni"	"Níquel (compuestos)"	"Kg"	0	33	0	0	0	0	0	0	0	0	0
"LPI5T1409712"	"LABORATORIOS PISA S.A. DE C.V.,LABORATORIO PISA"	"Quimica"	"JALISCO"	"Tlajomulco de Zuniga"	"Pb"	"Plomo (compuestos)"	"Kg"	0	33	0	0	0	0	0	0	0	0	0
"LPI5U1501311"	"LATINOAMERICANA DE PINTURAS SA DE CV,LAPISA"	"Pinturas y tintas"	"MEXICO"	"Atizapan de Zaragoza"	"124-38-9"	"Bióxido de carbono"	"Kg"	175751	0	0	0	0	0	0	0	0	0	0
"LPM912802211"	"LINEAGE POWER MATAMOROS S.A. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Matamoros"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	5.5	0	0	0	1212	0	0	0	0	0	0
"LPU2107400018"	"LUK PUEBLA S. DE R.L. DE C.V.,LUK PUEBLA"	"Automotriz"	"PUEBLA"	"Huejotzingo"	"124-38-9"	"Bióxido de carbono"	"Kg"	4173119.3	0	0	0	0	0	0	0	0	0	0
"LPU9L2111411"	"LUK PUEBLA S. DE RL DE C.V.,LUK PUEBLA"	"Automotriz"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	9783890	0	0	0	0	0	0	0	0	0	0
"LQM5I1502411"	"LIQUID QUIMICA MEXICANA, S.A. DE C.V.,LIQUID QUÍMICA"	"Quimica"	"MEXICO"	"Cuautitlan"	"124-38-9"	"Bióxido de carbono"	"Kg"	7284080	0	0	0	0	0	0	0	0	0	0
"LQS2111400431"	"LABORATORIOS QUIMICA SON'S SA DE CV,QUIMICA SONS"	"Quimica"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	532980	0	0	0	0	0	0	0	0	0	0
"LQS2111400431"	"LABORATORIOS QUIMICA SON'S SA DE CV,QUIMICA SONS"	"Quimica"	"PUEBLA"	"Puebla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.104	0	0
"LQS2111400431"	"LABORATORIOS QUIMICA SON'S SA DE CV,QUIMICA SONS"	"Quimica"	"PUEBLA"	"Puebla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.084	0	0
"LQS2111900039"	"LABORATORIOS QUIMICA SON'S SA DE CV,QUIMICA SONS"	"Quimica"	"PUEBLA"	"San Andres Cholula"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	3.4669
"LQS2111900039"	"LABORATORIOS QUIMICA SON'S SA DE CV,QUIMICA SONS"	"Quimica"	"PUEBLA"	"San Andres Cholula"	"124-38-9"	"Bióxido de carbono"	"Kg"	1011050	0	0	0	0	0	0	0	0	0	0
"LQS2111900039"	"LABORATORIOS QUIMICA SON'S SA DE CV,QUIMICA SONS"	"Quimica"	"PUEBLA"	"San Andres Cholula"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.3829
"LQS2111900039"	"LABORATORIOS QUIMICA SON'S SA DE CV,QUIMICA SONS"	"Quimica"	"PUEBLA"	"San Andres Cholula"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	3.8429
"LQS2111900039"	"LABORATORIOS QUIMICA SON'S SA DE CV,QUIMICA SONS"	"Quimica"	"PUEBLA"	"San Andres Cholula"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	8.9875
"LSAB82700411"	"LMC SERVICIOS AMBIENTALES S.A. DE C.V,N/A"	"Otros"	"TABASCO"	"Centro"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	10.2217	0	0	0	0	0	0	0	0	0
"LSAB82700411"	"LMC SERVICIOS AMBIENTALES S.A. DE C.V,N/A"	"Otros"	"TABASCO"	"Centro"	"Ni"	"Níquel (compuestos)"	"Kg"	0	87.2933	0	0	0	0	0	0	0	0	0
"LSAB82700411"	"LMC SERVICIOS AMBIENTALES S.A. DE C.V,N/A"	"Otros"	"TABASCO"	"Centro"	"Pb"	"Plomo (compuestos)"	"Kg"	0	43.5444	0	0	0	0	0	0	0	0	0
"LSE5M1100711"	"LABORATORIOS SENOSIAIN, S.A. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Celaya"	"PCDDs"	"Dioxinas"	"Kg"	0.000000000008	0	0	0	0	0	0	0	0	0	0
"LSE5M1100711"	"LABORATORIOS SENOSIAIN, S.A. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Celaya"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2.5698	0	0	0	0	0	0	0	0
"LSE5M1100711"	"LABORATORIOS SENOSIAIN, S.A. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Celaya"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	2.5698	0	0	0	0	0	0	0	0	0
"LSE5T0901611"	"LABORATORIOS SENOSIAIN, S.A. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"PCDDs"	"Dioxinas"	"Kg"	0.000000000841	0	0	0	0	0	0	0	0	0	0
"LSE5T0901611"	"LABORATORIOS SENOSIAIN, S.A. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"PCDFs"	"Furanos"	"Kg"	0.000000000841	0	0	0	0	0	0	0	0	0	0
