"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"PCO5X2111411"	"PRODUCTOS CONVIL, S.A. DE C.V."	"Quimica"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"ton"	0.979	0	0	0	0	0	0	0	0	0	0
"PCO5X2111411"	"PRODUCTOS CONVIL, S.A. DE C.V."	"Quimica"	"PUEBLA"	"Puebla"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	2.44165825	0	0	0	0	0	0	0	0	0
"PCO5X2111411"	"PRODUCTOS CONVIL, S.A. DE C.V."	"Quimica"	"PUEBLA"	"Puebla"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.10675157	0	0	0	0	0	0	0	0	0
"PCO5X2111411"	"PRODUCTOS CONVIL, S.A. DE C.V."	"Quimica"	"PUEBLA"	"Puebla"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.11810812	0	0	0	0	0	0	0	0	0
"PCO5X2111411"	"PRODUCTOS CONVIL, S.A. DE C.V."	"Quimica"	"PUEBLA"	"Puebla"	"7440-38-2"	"Arsénico"	"ton"	0	0.08403847	0	0	0	0	0	0	0	0	0
"PCO5X2111411"	"PRODUCTOS CONVIL, S.A. DE C.V."	"Quimica"	"PUEBLA"	"Puebla"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.08858109	0	0	0	0	0	0	0	0	0
"PCO5X2111411"	"PRODUCTOS CONVIL, S.A. DE C.V."	"Quimica"	"PUEBLA"	"Puebla"	"7440-43-9"	"Cadmio"	"ton"	0	0.01135655	0	0	0	0	0	0	0	0	0
"PCO5X2111411"	"PRODUCTOS CONVIL, S.A. DE C.V."	"Quimica"	"PUEBLA"	"Puebla"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.01817048	0	0	0	0	0	0	0	0	0
"PCSRD2600211"	"EL PASO COMPRESSION SERVICES DE MEXICO S. DE R.L. DE C.V"	"Otros"	"SONORA"	"Naco"	"124-38-9"	"Bióxido de carbono"	"ton"	50406.5037	0	0	0	0	0	0	0	0	0	0
"PCSRD2600211"	"EL PASO COMPRESSION SERVICES DE MEXICO S. DE R.L. DE C.V"	"Otros"	"SONORA"	"Naco"	"74-82-8"	"Metano"	"ton"	5.68164	0	0	0	0	0	0	0	0	0	0
"PCU5U2111411"	"PINTURAS CUAUHTEMOC SA DE CV"	"Pinturas y tintas"	"PUEBLA"	"Puebla"	"S/C6"	"Plomo (compuestos)"	"ton"	0.000001364	0	0	0	0	0	0	0	0	0	0
"PDC9L0801911"	"Productos Delco de Chihuahua S.A. de C.V. Planta 58"	"Automotriz"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"ton"	117.036333	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"7440-38-2"	"Arsénico"	"ton"	0.0000039	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"S/C5"	"Níquel (compuestos)"	"ton"	0.00004	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"7440-43-9"	"Cadmio"	"ton"	0.00002	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"124-38-9"	"Bióxido de carbono"	"ton"	2310.88	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"74-82-8"	"Metano"	"ton"	0.044	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"50-00-0"	"Formaldehido"	"ton"	0.0014	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"S/C6"	"Plomo (compuestos)"	"ton"	0.000009	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"S/C3"	"Cromo (compuestos)"	"ton"	0.000027	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"71-43-2"	"Benceno"	"ton"	0.00004	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"95-50-1"	"1,2-Diclorobenceno"	"ton"	0.000023	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"7439-97-6"	"Mercurio"	"ton"	0.000005	0	0	0	0	0	0	0	0	0	0
"PDEMB2903911"	"Poliestireno y Derivados S.A. de C.V."	"Petroleo y petroquimica"	"TLAXCALA"	"Xaloztoc"	"100-42-5"	"Estireno (fenil etileno)"	"ton"	0.628	0	0	0	0	0	0	0	0	0	0
"PDI5U0900611"	"PINTURAS DIAMEX S.A."	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Iztacalco"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000000007645	0	0	0	0	0	0	0	0	0
"PDI5U0900611"	"PINTURAS DIAMEX S.A."	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Iztacalco"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000000291205	0	0	0	0	0	0	0	0	0
"PDI5U0900611"	"PINTURAS DIAMEX S.A."	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Iztacalco"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0000000207805	0	0	0	0	0	0	0	0	0
"PDI5U0900611"	"PINTURAS DIAMEX S.A."	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Iztacalco"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000000000695	0	0	0	0	0	0	0	0	0
"PDI5U0900611"	"PINTURAS DIAMEX S.A."	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Iztacalco"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000000143587	0	0	0	0	0	0	0	0	0
"PDI5U0900611"	"PINTURAS DIAMEX S.A."	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Iztacalco"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0000003047575	0	0	0	0	0	0	0	0	0
"PDI5U0900611"	"PINTURAS DIAMEX S.A."	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Iztacalco"	"124-38-9"	"Bióxido de carbono"	"ton"	0.0000000221	0	0	0	0	0	0	0	0	0	0
"PDI5U0900611"	"PINTURAS DIAMEX S.A."	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Iztacalco"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000000001529	0	0	0	0	0	0	0	0	0
"PDM9D0200412"	"PRODUCTOS Y DISEÑOS DE MARMOL S.A. DE C.V."	"Articulos y productos plasticos"	"BAJA CALIFORNIA"	"Tijuana"	"100-42-5"	"Estireno (fenil etileno)"	"ton"	13.247323	0	0	0	0	0	0	0	0	0	0
"PDO5U1902611"	"Pinturas Doal S.A. de C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Guadalupe"	"S/C4"	"Mercurio (compuestos)"	"ton"	0.00699	0	0	0	0	0	0	0	0	0	0
"PDO5U1902611"	"Pinturas Doal S.A. de C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Guadalupe"	"S/C6"	"Plomo (compuestos)"	"ton"	0.39647	0	0	0	0	0	0	0	0	0	0
"PDO5U1902611"	"Pinturas Doal S.A. de C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Guadalupe"	"S/C3"	"Cromo (compuestos)"	"ton"	0.00083	0	0	0	0	0	0	0	0	0	0
"PDO5U1902611"	"Pinturas Doal S.A. de C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Guadalupe"	"100-42-5"	"Estireno (fenil etileno)"	"ton"	0.377	0	0	0	0	0	0	0	0	0	0
"PDO5U1902611"	"Pinturas Doal S.A. de C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Guadalupe"	"84-74-2"	"Dibutilftalato"	"ton"	0.02265	0	0	0	0	0	0	0	0	0	0
"PEAND1306911"	"PRODUCCION Y ESPECIALIDADES EN ALUMINIO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"HIDALGO"	"Tizayuca"	"124-38-9"	"Bióxido de carbono"	"ton"	10.07788	0	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.00000207568	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"ton"	25909.99	0	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"7440-43-9"	"Cadmio"	"ton"	0	0.00000726486	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00000007265	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"7439-97-6"	"Mercurio"	"ton"	0	0.00000007265	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.00000311351	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"74-82-8"	"Metano"	"ton"	0.38159	0	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00007887559	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.00004877833	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	27.09292	0	0	0	0	0	0	0	0	0	0
"PEA7J0900211"	"PRODUCTOS ESPECIALIZADOS DE ACERO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"7440-38-2"	"Arsénico"	"ton"	0	0.00000007265	0	0	0	0	0	0	0	0	0
"PEMZA0900711"	"POLY ENVASES DE MEXICO S.A. DE C.V."	"Articulos y productos plasticos"	"DISTRITO FEDERAL"	"Iztapalapa"	"26471-62-5"	"Toluen diisocianato"	"ton"	3.8405	0	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"50-00-0"	"Formaldehido"	"ton"	0.01068	0	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"1717-00-6"	"1,1-Dicloro-1-Fluoroetano (HCFC-141b)"	"ton"	0.00005	0	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000054305	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.002563196	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"75-45-6"	"Clorodifluorometano (HCFC-22)"	"ton"	0.912	0	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"75-71-8"	"Diclorodifluorometano (CFC-12)"	"ton"	0.00398	0	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000001075239	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"124-38-9"	"Bióxido de carbono"	"ton"	1388.0659	0	0	0	0	0	0	0	0	0	0
"PEM9H1100711"	"Pintura Estampado y Montaje S. A. P. I. de C. V."	"Otros"	"GUANAJUATO"	"Celaya"	"7440-43-9"	"Cadmio"	"ton"	0	0.0001574845	0	0	0	0	0	0	0	0	0
"PEO8A1403911"	"PROCESOS ELECTROLITICOS DE OCCIDENTE S.A. DE C.V."	"Quimica"	"JALISCO"	"Guadalajara"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0	0	0	0	0	0	0.5	0.0000038481	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.04242861679	0	0	0	0	0	0	0	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"124-38-9"	"Bióxido de carbono"	"ton"	2052767.6782	0	0	0	0	0	0	0	0	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000500957487	0	0	0	0	0	0	0	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"74-82-8"	"Metano"	"ton"	202626.8436	0	0	0	0	0	0	0	0	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.00483509014	0	0	0	0	0	0	0	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"7440-38-2"	"Arsénico"	"ton"	0	0.000047402122	0	0	0	0	0	0	0	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0230382992334	0	0	0	0	0	0	0	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"7440-43-9"	"Cadmio"	"ton"	0	0.007261203051	0	0	0	0	0	0	0	0	0
"PEPK90400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL-G"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00659450975	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0212708468	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"124-38-9"	"Bióxido de carbono"	"ton"	653129.04	0	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"74-82-8"	"Metano"	"ton"	48157.32	0	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"7440-38-2"	"Arsénico"	"ton"	0	0.000018273848	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"7440-43-9"	"Cadmio"	"ton"	0	0.0006029678826	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.02167241703	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0017636924	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.001294537343	0	0	0	0	0	0	0	0	0
"PEPLQ0400311"	"PEP. RMNE. AIC. COMPLEJO DE PRODUCCIÓN AKAL N Y SU PLATAFORMA SATÉLITE  AKAL M"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000017796155	0	0	0	0	0	0	0	0	0
"PEPMI0400211"	"PEMEX EXPLORACION Y PROD. RMNE GTDH CENTRO DE PROC Y TRANSP DE GAS Y COND ATASTA"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0001584468	0	0	0	0	0	0	0	0	0
"PEPMI0400211"	"PEMEX EXPLORACION Y PROD. RMNE GTDH CENTRO DE PROC Y TRANSP DE GAS Y COND ATASTA"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000000755552	0	0	0	0	0	0	0	0	0
"PEPMI0400211"	"PEMEX EXPLORACION Y PROD. RMNE GTDH CENTRO DE PROC Y TRANSP DE GAS Y COND ATASTA"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0000503482	0	0	0	0	0	0	0	0	0
"PEPMI0400211"	"PEMEX EXPLORACION Y PROD. RMNE GTDH CENTRO DE PROC Y TRANSP DE GAS Y COND ATASTA"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0000757742	0	0	0	0	0	0	0	0	0
"PEPMI0400211"	"PEMEX EXPLORACION Y PROD. RMNE GTDH CENTRO DE PROC Y TRANSP DE GAS Y COND ATASTA"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0002345494	0	0	0	0	0	0	0	0	0
"PEPMI0400211"	"PEMEX EXPLORACION Y PROD. RMNE GTDH CENTRO DE PROC Y TRANSP DE GAS Y COND ATASTA"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000220643	0	0	0	0	0	0	0	0	0
"PEPMI0400211"	"PEMEX EXPLORACION Y PROD. RMNE GTDH CENTRO DE PROC Y TRANSP DE GAS Y COND ATASTA"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"7440-38-2"	"Arsénico"	"ton"	0	0.000000878192	0	0	0	0	0	0	0	0	0
"PEPMI0400211"	"PEMEX EXPLORACION Y PROD. RMNE GTDH CENTRO DE PROC Y TRANSP DE GAS Y COND ATASTA"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"124-38-9"	"Bióxido de carbono"	"ton"	608514.9194	0	0	0	0	0	0	0	0	0	0
"PEPM90704811"	"Pemex Exploración y Producción. Cabezal Foráneo Gaucho"	"Petroleo y petroquimica"	"CHIAPAS"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"ton"	11237.64400938	0	0	0	0	0	0	0	0	0	0
"PEPM92803211"	"PEMEX EPLORACION Y PRODUCCION, ACTIVO INTEGRAL BURGOS, SISTEMA PIRINEO-MERCED"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"10024-97-2"	"Oxido nitroso"	"ton"	612.5	0	0	0	0	0	0	0	0	0	0
"PEPM92803211"	"PEMEX EPLORACION Y PRODUCCION, ACTIVO INTEGRAL BURGOS, SISTEMA PIRINEO-MERCED"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"ton"	24730.9	0	0	0	0	0	0	0	0	0	0
"PEPM92803811"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA NEJO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"ton"	31857.7	0	0	0	0	0	0	0	0	0	0
"PEPM93003912"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CENTRO COMERCIALIZADOR DE CRUDO PALOMAS"	"Petroleo y petroquimica"	"VERACRUZ"	"Coatzacoalcos"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.00001278565	0	0	0	0	0	0	0	0	0
"PEPM93003912"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CENTRO COMERCIALIZADOR DE CRUDO PALOMAS"	"Petroleo y petroquimica"	"VERACRUZ"	"Coatzacoalcos"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0000542479	0	0	0	0	0	0	0	0	0
"PEPM93003912"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CENTRO COMERCIALIZADOR DE CRUDO PALOMAS"	"Petroleo y petroquimica"	"VERACRUZ"	"Coatzacoalcos"	"7440-38-2"	"Arsénico"	"ton"	0	0.00000241834	0	0	0	0	0	0	0	0	0
"PEPM93003912"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CENTRO COMERCIALIZADOR DE CRUDO PALOMAS"	"Petroleo y petroquimica"	"VERACRUZ"	"Coatzacoalcos"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000241834	0	0	0	0	0	0	0	0	0
"PEPM93003912"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CENTRO COMERCIALIZADOR DE CRUDO PALOMAS"	"Petroleo y petroquimica"	"VERACRUZ"	"Coatzacoalcos"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0000604585	0	0	0	0	0	0	0	0	0
"PEPM93003912"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CENTRO COMERCIALIZADOR DE CRUDO PALOMAS"	"Petroleo y petroquimica"	"VERACRUZ"	"Coatzacoalcos"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000120917	0	0	0	0	0	0	0	0	0
"PEPM93003912"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CENTRO COMERCIALIZADOR DE CRUDO PALOMAS"	"Petroleo y petroquimica"	"VERACRUZ"	"Coatzacoalcos"	"124-38-9"	"Bióxido de carbono"	"ton"	10.2861	0	0	0	0	0	0	0	0	0	0
"PEPM93003912"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CENTRO COMERCIALIZADOR DE CRUDO PALOMAS"	"Petroleo y petroquimica"	"VERACRUZ"	"Coatzacoalcos"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000001928082	0	0	0	0	0	0	0	0	0
"PEPM93008212"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. CAE. DOMOS SALINOS TUZANDEPETL"	"Petroleo y petroquimica"	"VERACRUZ"	"Ixhuatlan del Sureste"	"124-38-9"	"Bióxido de carbono"	"ton"	4.7255	0	0	0	0	0	0	0	0	0	0
"PEPM93013111"	"SISTEMA FO-ALAMO PEP, ACTIVO INTEGRAL POZA RICA - ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"124-38-9"	"Bióxido de carbono"	"ton"	5166.1737	0	0	0	0	0	0	0	0	0	0
"PEPM93013121"	"SISTEMA SAN ANDRÉS-POZA RICA. PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"71-43-2"	"Benceno"	"ton"	0	0	0	0	0	0	0.057464	0	0	0	0
"PEPM93013121"	"SISTEMA SAN ANDRÉS-POZA RICA. PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	238.889	0	0	0	0	0	0	0	0	0	0
