"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"GCOBD1510911"	"GRUPO COLLADO SA DE CV."	"Articulos y productos metalicos"	"MEXICO"	"Tultitlan"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.4265	0	0
"GCOBD1510911"	"GRUPO COLLADO SA DE CV."	"Articulos y productos metalicos"	"MEXICO"	"Tultitlan"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0853	0	0
"GCOBD1510911"	"GRUPO COLLADO SA DE CV."	"Articulos y productos metalicos"	"MEXICO"	"Tultitlan"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	2.1325	0	0
"GCOBD1510911"	"GRUPO COLLADO SA DE CV."	"Articulos y productos metalicos"	"MEXICO"	"Tultitlan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.1096105	0	0
"GCO2111400088"	"GRUPO CONVERMEX S A DE C V"	"Articulos y productos plasticos"	"PUEBLA"	"Puebla"	"7440-43-9"	"Cadmio"	"kg"	0	1.72126	0	0	0	0	0	0	0	0	0
"GCO2111400088"	"GRUPO CONVERMEX S A DE C V"	"Articulos y productos plasticos"	"PUEBLA"	"Puebla"	"S/C5"	"Níquel (compuestos)"	"kg"	0	7.97517	0	0	0	0	0	0	0	0	0
"GCO2111400088"	"GRUPO CONVERMEX S A DE C V"	"Articulos y productos plasticos"	"PUEBLA"	"Puebla"	"7440-38-2"	"Arsénico"	"kg"	0	0	0.44465883333	0	0	0	0	0	0	0	0
"GCO5E1506211"	"AG CONVERTIDORA SA DE CV"	"Otros"	"MEXICO"	"Ocoyoacac"	"7439-97-6"	"Mercurio"	"kg"	0	0.004316	0	0	0	0	0	0	0	0	0
"GCO5E1506211"	"AG CONVERTIDORA SA DE CV"	"Otros"	"MEXICO"	"Ocoyoacac"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0.01079	0	0	0	0	0	0	0	0	0
"GCO5E1506211"	"AG CONVERTIDORA SA DE CV"	"Otros"	"MEXICO"	"Ocoyoacac"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0.26975	0	0	0	0	0	0	0	0	0
"GCO5E1506211"	"AG CONVERTIDORA SA DE CV"	"Otros"	"MEXICO"	"Ocoyoacac"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0.26975	0	0	0	0	0	0	0	0	0
"GCO5E1506211"	"AG CONVERTIDORA SA DE CV"	"Otros"	"MEXICO"	"Ocoyoacac"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0.19422	0	0	0	0	0	0	0	0	0
"GCO5E1506211"	"AG CONVERTIDORA SA DE CV"	"Otros"	"MEXICO"	"Ocoyoacac"	"7440-43-9"	"Cadmio"	"kg"	0	0.2158	0	0	0	0	0	0	0	0	0
"GCO5E1506211"	"AG CONVERTIDORA SA DE CV"	"Otros"	"MEXICO"	"Ocoyoacac"	"7440-38-2"	"Arsénico"	"kg"	0	0.002158	0	0	0	0	0	0	0	0	0
"GCO5U1510111"	"Grace Container S.A. de C.V."	"Pinturas y tintas"	"MEXICO"	"Tianguistenco"	"124-38-9"	"Bióxido de carbono"	"ton"	79873	0	0	0	0	0	0	0	0	0	0
"GCO5U1510111"	"Grace Container S.A. de C.V."	"Pinturas y tintas"	"MEXICO"	"Tianguistenco"	"100-42-5"	"Estireno (fenil etileno)"	"kg"	0.000003	0	0	0	0	0	0	0	0	0	0
"GCO5U1510111"	"Grace Container S.A. de C.V."	"Pinturas y tintas"	"MEXICO"	"Tianguistenco"	"50-00-0"	"Formaldehido"	"kg"	0.0005	0	0	0	0	0	0	0	0	0	0
"GCP561509311"	"GRUPO CORPORATIVO PAPELERA S.A. DE C.V."	"Celulosa y papel"	"MEXICO"	"Tepetlaoxtoc"	"124-38-9"	"Bióxido de carbono"	"ton"	11893.65	0	0	0	0	0	0	0	0	0	0
"GCX742107111"	"GRUPO CALERO DE XICOTEPEC S.A. DE C.V."	"Cemento y Cal"	"PUEBLA"	"Huauchinango"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0.1606176	0	0	0	0	0	0	0	0
"GCX742107111"	"GRUPO CALERO DE XICOTEPEC S.A. DE C.V."	"Cemento y Cal"	"PUEBLA"	"Huauchinango"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0.006424704	0	0	0	0	0	0	0	0
"GCX742107111"	"GRUPO CALERO DE XICOTEPEC S.A. DE C.V."	"Cemento y Cal"	"PUEBLA"	"Huauchinango"	"7439-97-6"	"Mercurio"	"kg"	0	0	0.000803088	0	0	0	0	0	0	0	0
"GCX742107111"	"GRUPO CALERO DE XICOTEPEC S.A. DE C.V."	"Cemento y Cal"	"PUEBLA"	"Huauchinango"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0.3212352	0	0	0	0	0	0	0	0
"GCX742107111"	"GRUPO CALERO DE XICOTEPEC S.A. DE C.V."	"Cemento y Cal"	"PUEBLA"	"Huauchinango"	"7440-38-2"	"Arsénico"	"kg"	0	0	0.0009637056	0	0	0	0	0	0	0	0
"GCX742107111"	"GRUPO CALERO DE XICOTEPEC S.A. DE C.V."	"Cemento y Cal"	"PUEBLA"	"Huauchinango"	"7440-43-9"	"Cadmio"	"kg"	0	0	0.06424704	0	0	0	0	0	0	0	0
"GCX742107111"	"GRUPO CALERO DE XICOTEPEC S.A. DE C.V."	"Cemento y Cal"	"PUEBLA"	"Huauchinango"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0.1606176	0	0	0	0	0	0	0	0
"GCY3I1103211"	"Grupo Comercial Yazbek S.A. de C.V."	"Textiles, fibras e hilos"	"GUANAJUATO"	"San Jose Iturbide"	"7439-97-6"	"Mercurio"	"kg"	0	0.66122	0	0	0	0	0	0	0	0	0
"GCY3I1103211"	"Grupo Comercial Yazbek S.A. de C.V."	"Textiles, fibras e hilos"	"GUANAJUATO"	"San Jose Iturbide"	"S/C6"	"Plomo (compuestos)"	"kg"	0	9.9183	0	0	0	0	0	0	0	0	0
"GCY3I1103211"	"Grupo Comercial Yazbek S.A. de C.V."	"Textiles, fibras e hilos"	"GUANAJUATO"	"San Jose Iturbide"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	66.122	0	0	0	0	0	0	0	0	0
"GCY3I1103211"	"Grupo Comercial Yazbek S.A. de C.V."	"Textiles, fibras e hilos"	"GUANAJUATO"	"San Jose Iturbide"	"124-38-9"	"Bióxido de carbono"	"ton"	8010.24	0	0	0	0	0	0	0	0	0	0
"GCY3I1103211"	"Grupo Comercial Yazbek S.A. de C.V."	"Textiles, fibras e hilos"	"GUANAJUATO"	"San Jose Iturbide"	"S/C3"	"Cromo (compuestos)"	"kg"	0	198.366	0	0	0	0	0	0	0	0	0
"GCY3I1103211"	"Grupo Comercial Yazbek S.A. de C.V."	"Textiles, fibras e hilos"	"GUANAJUATO"	"San Jose Iturbide"	"S/C5"	"Níquel (compuestos)"	"kg"	0	26.8620625	0	0	0	0	0	0	0	0	0
"GCY3I1103211"	"Grupo Comercial Yazbek S.A. de C.V."	"Textiles, fibras e hilos"	"GUANAJUATO"	"San Jose Iturbide"	"7440-38-2"	"Arsénico"	"kg"	0	0.9091775	0	0	0	0	0	0	0	0	0
"GCY3I1103211"	"Grupo Comercial Yazbek S.A. de C.V."	"Textiles, fibras e hilos"	"GUANAJUATO"	"San Jose Iturbide"	"7440-43-9"	"Cadmio"	"kg"	0	13.2244	0	0	0	0	0	0	0	0	0
"GDC9M1100711"	"GKN DRIVELINE CELAYA"	"Automotriz"	"GUANAJUATO"	"Celaya"	"7440-38-2"	"Arsénico"	"kg"	0	0.0690272	0.1251858	0	0	0	0	0	0	0	0
"GDC9M1104411"	"GKN DRIVELINE CELAYA S.A DE C.V"	"Automotriz"	"GUANAJUATO"	"Villagran"	"7440-38-2"	"Arsénico"	"kg"	0	0	0.022048	0	0	0	0	0	0	0	0
"GDC9M1104411"	"GKN DRIVELINE CELAYA S.A DE C.V"	"Automotriz"	"GUANAJUATO"	"Villagran"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0.0264576	0	0	0	0	0	0	0	0
"GDE3I2113211"	"GLOBAL DENIM S.A. DE C.V."	"Textiles, fibras e hilos"	"PUEBLA"	"San Martin Texmelucan"	"7440-43-9"	"Cadmio"	"kg"	0	10.694838	0	0	0	0	0	0	0	0	0
"GDE3I2113211"	"GLOBAL DENIM S.A. DE C.V."	"Textiles, fibras e hilos"	"PUEBLA"	"San Martin Texmelucan"	"S/C6"	"Plomo (compuestos)"	"kg"	0	76.877829	0	0	0	0	0	0	0	0	0
"GDE3I2113211"	"GLOBAL DENIM S.A. DE C.V."	"Textiles, fibras e hilos"	"PUEBLA"	"San Martin Texmelucan"	"7439-97-6"	"Mercurio"	"kg"	0	0.3125115	0	0	0	0	0	0	0	0	0
"GDE3I2113211"	"GLOBAL DENIM S.A. DE C.V."	"Textiles, fibras e hilos"	"PUEBLA"	"San Martin Texmelucan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	6.041889	0	0	0	0	0	0	0	0	0
"GDE3I2113211"	"GLOBAL DENIM S.A. DE C.V."	"Textiles, fibras e hilos"	"PUEBLA"	"San Martin Texmelucan"	"7440-38-2"	"Arsénico"	"kg"	0	0.3194562	0	0	0	0	0	0	0	0	0
"GDE3I2113211"	"GLOBAL DENIM S.A. DE C.V."	"Textiles, fibras e hilos"	"PUEBLA"	"San Martin Texmelucan"	"S/C5"	"Níquel (compuestos)"	"kg"	0	129.240867	0	0	0	0	0	0	0	0	0
"GDE3I2113211"	"GLOBAL DENIM S.A. DE C.V."	"Textiles, fibras e hilos"	"PUEBLA"	"San Martin Texmelucan"	"S/C3"	"Cromo (compuestos)"	"kg"	0	43.334928	0	0	0	0	0	0	0	0	0
"GDE8A0901011"	"GALVANO DEPOSITOS, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0.0358	0	0	0	0	0	127.33	0	0	0
"GDE8A0901011"	"GALVANO DEPOSITOS, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"124-38-9"	"Bióxido de carbono"	"ton"	0.21188	0	0	0	0	0	0	0	0	0	0
"GDE8A0901011"	"GALVANO DEPOSITOS, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"74-82-8"	"Metano"	"ton"	0.0000034	0	0	0	0	0	0	0	0	0	0
"GDE8A0901011"	"GALVANO DEPOSITOS, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0.0009	0	0	0	0	0	0	0	0	0
"GDE8A0901011"	"GALVANO DEPOSITOS, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0.00395	0	0	0	0	0	7.276	0	0	0
"GDE8A0901011"	"GALVANO DEPOSITOS, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"10102-44-0"	"Bióxido de nitrógeno"	"kg"	0.2204	0	0	0	0	0	0	0	0	0	0
"GDFSP0901211"	"GDF/SOBSE/PlLANTA DE ASFALTO DEL DISTRITO FEDERAL_PPTB PARRES"	"Otros"	"DISTRITO FEDERAL"	"Tlalpan"	"7439-97-6"	"Mercurio"	"kg"	0	0	0	0	0	0	0	0.000028322	0	0	0
"GDF6A0900311"	"GDF/SOBSE/PLANTA DE ASFALTO DEL DISTRITO FEDERAL"	"Petroleo y petroquimica"	"DISTRITO FEDERAL"	"Coyoacan"	"7439-97-6"	"Mercurio"	"kg"	0	0	0	0	0	0	0	0.00039443	0	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.09414147852	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.008943259852	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"ton"	59.38371	0	0	0	0	0	0	0	0	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.4471629926	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.11179074815	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.8943259852	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.008943259852	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.022394466815	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"74-82-8"	"Metano"	"ton"	0.0009	0	0	0	0	0	0	0	0	0	0
"GDM5E1510411"	"GIESECKE Y DEVRIENT DE MÉXICO S.A. DE C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"10102-44-0"	"Bióxido de nitrógeno"	"kg"	65.58	0	0	0	0	0	0	0	0	0	0
"GECBB1412011"	"GRUPO ECOLÓGICO MAC S.A. DE C.V."	"Otros"	"JALISCO"	"Zapopan"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	401.71	0	0	0	0	0	0
"GECBB1412011"	"GRUPO ECOLÓGICO MAC S.A. DE C.V."	"Otros"	"JALISCO"	"Zapopan"	"7440-43-9"	"Cadmio"	"kg"	0	0	0	0	1	0	0	0	0	0	0
"GECBB1502911"	"Grupo Especializado en Control Ambiental, S.A. de C.V."	"Otros"	"MEXICO"	"Chicoloapan"	"124-38-9"	"Bióxido de carbono"	"ton"	42.04	0	0	0	0	0	0	0	0	0	0
"GEC361700712"	"GRUPO EMBOTELLADOR CIMSA, S DE RL DE CV"	"Bebidas y tabaco"	"MORELOS"	"Cuernavaca"	"7439-97-6"	"Mercurio"	"kg"	0	0	0	0	0	0	0	0.00986	0	0	0
"GEC361700712"	"GRUPO EMBOTELLADOR CIMSA, S DE RL DE CV"	"Bebidas y tabaco"	"MORELOS"	"Cuernavaca"	"1332-21-4"	"Asbesto"	"kg"	0	0	0	0	0	0	0	10	0	0	0
"GED910502721"	"GE Electrical Distribution Equipment, SA de CV"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"ton"	623.54	0	0	0	0	0	0	0	0	0	0
"GED911900611"	"GE ELECTRICAL DISTRIBUTION EQUIPMENT, S.A. DE C.V."	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"7439-97-6"	"Mercurio"	"kg"	0	0	0.006589	0	0	0	0	0	0	0	0
"GED911900611"	"GE ELECTRICAL DISTRIBUTION EQUIPMENT, S.A. DE C.V."	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0.0554075	0	0	0	0	0	0	0	0
"GED911900611"	"GE ELECTRICAL DISTRIBUTION EQUIPMENT, S.A. DE C.V."	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Apodaca"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0.7526435	0	0	0	0	0	0	0	0
"GELMI2201211"	"GREEN ENERGY LIBRAMIENTO S. DE R.L. DE C.V."	"Petroleo y petroquimica"	"QUERETARO"	"Pedro Escobedo"	"124-38-9"	"Bióxido de carbono"	"ton"	19573.32423	0	0	0	0	0	0	0	0	0	0
"GEMTS1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Naucalpan de Juarez"	"7439-97-6"	"Mercurio"	"kg"	0	0	0	0	1	0	0	0	0	0	0
"GEMTS1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Naucalpan de Juarez"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.49279793472	0	0
"GEMTS1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Naucalpan de Juarez"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.002507112	0	0
"GEMTS1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Naucalpan de Juarez"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00942674112	0	0
"GEMTS1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Naucalpan de Juarez"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00090256032	0	0
"GEMTS1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Naucalpan de Juarez"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00190540512	0	0
"GEMTS1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Naucalpan de Juarez"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.04272118848	0	0
"GEMTS1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Naucalpan de Juarez"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.54624956256	0	0
"GEMZU1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.05223206816	0	0
"GEMZU1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.09121914144	0	0
"GEMZU1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.16636305968	0	0
"GEMZU1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.02012816736	0	0
"GEMZU1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00192716496	0	0
"GEMZU1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00406845936	0	0
"GEMZU1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Otros"	"MEXICO"	"Tlalnepantla de Baz"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.005353236	0	0
"GEM5T1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"124-38-9"	"Bióxido de carbono"	"ton"	918.53665637	0	0	0	0	0	0	0	0	0	0
"GEM5T1505711"	"Gelcaps Exportadora de México, S.A. de C.V."	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"7439-97-6"	"Mercurio"	"kg"	0	0	0	0	1	0	0	0	0	0	0
"GEM820503511"	"Grupo Essex de México S. de R.L. de C.V."	"Articulos y productos metalicos"	"COAHUILA"	"Torreon"	"108-95-2"	"Fenol"	"kg"	880.00024942	0	0	0	0	0	0	0	0	0	0
"GEM820503511"	"Grupo Essex de México S. de R.L. de C.V."	"Articulos y productos metalicos"	"COAHUILA"	"Torreon"	"124-38-9"	"Bióxido de carbono"	"ton"	11238.855	0	0	0	0	0	0	0	0	0	0
"GENND1509111"	"GRUPO ELECTRICO NSG, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Teoloyucan"	"124-38-9"	"Bióxido de carbono"	"ton"	0.513994	0	0	0	0	0	0	0	0	0	0
"GET2900200004"	"COORDINACIO GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Apetatitlan de Antonio Carvajal"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0.46420992	0	0	0	0	0	0	0	0	0
"GET2900200004"	"COORDINACIO GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Apetatitlan de Antonio Carvajal"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0.1135296	0	0	0	0	0	0	0	0	0
"GET2900200004"	"COORDINACIO GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Apetatitlan de Antonio Carvajal"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0.00504576	0	0	0	0	0	0	0	0	0
"GET2900200004"	"COORDINACIO GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Apetatitlan de Antonio Carvajal"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0.45916416	0	0	0	0	0	0	0	0	0
"GET2900200004"	"COORDINACIO GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Apetatitlan de Antonio Carvajal"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0.48439296	0	0	0	0	0	0	0	0	0
"GET2900200004"	"COORDINACIO GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Apetatitlan de Antonio Carvajal"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0.1009152	0	0	0	0	0	0	0	0	0
"GET2900200004"	"COORDINACIO GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Apetatitlan de Antonio Carvajal"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0.0378432	0	0	0	0	0	0	0	0	0
"GET2901300002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Huamantla"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0.0035478	0	0	0	0	0	0	0	0
"GET2901300002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Huamantla"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0.0031536	0	0	0	0	0	0	0	0
"GET2901300002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Huamantla"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0.00015768	0	0	0	0	0	0	0	0
"GET2901300002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Huamantla"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0.01513728	0	0	0	0	0	0	0	0
"GET2901300002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Huamantla"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0.01434888	0	0	0	0	0	0	0	0
"GET2901300002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Huamantla"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0.00126144	0	0	0	0	0	0	0	0
"GET2901300002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Huamantla"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0.01450656	0	0	0	0	0	0	0	0
"GET2902900001"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tepeyanco"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	241.2504	0	0	0	0	0	0	0	0
"GET2902900001"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tepeyanco"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	214.4448	0	0	0	0	0	0	0	0
"GET2902900001"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tepeyanco"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	975.72384	0	0	0	0	0	0	0	0
"GET2902900001"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tepeyanco"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	80.4168	0	0	0	0	0	0	0	0
"GET2902900001"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tepeyanco"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	1029.33504	0	0	0	0	0	0	0	0
"GET2902900001"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tepeyanco"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	10.72224	0	0	0	0	0	0	0	0
"GET2902900001"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tepeyanco"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	986.44608	0	0	0	0	0	0	0	0
"GET2903100002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tetla de la Solidaridad"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	76.31712	0	0	0	0	0	0	0	0
"GET2903100002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tetla de la Solidaridad"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	368.056656	0	0	0	0	0	0	0	0
"GET2903100002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tetla de la Solidaridad"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	351.752544	0	0	0	0	0	0	0	0
"GET2903100002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tetla de la Solidaridad"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	343.42704	0	0	0	0	0	0	0	0
"GET2903100002"	"COORDINACION GENERAL DE ECOLOGIA"	"Otros"	"TLAXCALA"	"Tetla de la Solidaridad"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	23.935824	0	0	0	0	0	0	0	0
