"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"7439-97-6"	"Mercurio"	"Kg"	1.4511	0	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	106.8302	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"Ni"	"Níquel (compuestos)"	"Kg"	0	30954.0606	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	11.7204	0	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"Pb"	"Plomo (compuestos)"	"Kg"	0	12686.0904	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	2.7893	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"75-07-0"	"Acetaldehido"	"Kg"	974.599235	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"107-02-8"	"Acroleina"	"Kg"	155.21948	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"7440-38-2"	"Arsénico"	"Kg"	4.778	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"124-38-9"	"Bióxido de carbono"	"Kg"	2671566050	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"7440-43-9"	"Cadmio"	"Kg"	26.28	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	33.447	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"50-00-0"	"Formaldehido"	"Kg"	17312.942	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"7439-97-6"	"Mercurio"	"Kg"	6.212	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"74-82-8"	"Metano"	"Kg"	182524.8615	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	50.17	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"10024-97-2"	"Oxido nitroso"	"Kg"	7790824	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	11.94	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"108-88-3"	"Tolueno"	"Kg"	3176.876	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1559.572	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"75-07-0"	"Acetaldehido"	"Kg"	819.466	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"107-02-8"	"Acroleina"	"Kg"	175.6895	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7440-38-2"	"Arsénico"	"Kg"	4.01575	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"124-38-9"	"Bióxido de carbono"	"Kg"	2246331386	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7440-43-9"	"Cadmio"	"Kg"	22.08667	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	28.11031	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"50-00-0"	"Formaldehido"	"Kg"	14557.1293	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7439-97-6"	"Mercurio"	"Kg"	5.22048	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	42.1654	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"10024-97-2"	"Oxido nitroso"	"Kg"	122932.44764	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	10.0393	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"108-88-3"	"Tolueno"	"Kg"	2509.8498	0	0	0	0	0	0	0	0	0	0
"IEE1901000588"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CC EL CARMEN"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1254.9249	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"75-07-0"	"Acetaldehido"	"Kg"	677.5363	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"107-02-8"	"Acroleina"	"Kg"	145.26	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7440-38-2"	"Arsénico"	"Kg"	3.3202	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"124-38-9"	"Bióxido de carbono"	"Kg"	1857258583.0513	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7440-43-9"	"Cadmio"	"Kg"	18.2613	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	23.2416	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"50-00-0"	"Formaldehido"	"Kg"	12035.8656	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7439-97-6"	"Mercurio"	"Kg"	4.3	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	34.8625	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	8.3005	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"108-88-3"	"Tolueno"	"Kg"	2075.1492	0	0	0	0	0	0	0	0	0	0
"IEE0901600582"	"IBERDROLA ENERGÍA ESCOBEDO SA DE CV,CENTRAL CC NORESTE"	"Generación de energia electrica"	"NUEVO LEON"	"Carmen"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1037	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"75-07-0"	"Acetaldehido"	"Kg"	481.92	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"As"	"Arsénico (compuestos)"	"Kg"	2.36	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Cd"	"Cadmio (compuestos)"	"Kg"	12.99	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	16.54	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"50-00-0"	"Formaldehido"	"Kg"	8553.99	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Hg"	"Mercurio (compuestos)"	"Kg"	3.07	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"74-82-8"	"Metano"	"Kg"	103306.27	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	24.8	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Pb"	"Plomo (compuestos)"	"Kg"	5.9	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"108-88-3"	"Tolueno"	"Kg"	1566.22	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"75-07-0"	"Acetaldehido"	"Kg"	912.14	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"107-02-8"	"Acroleina"	"Kg"	145.94	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	2.74	0	0	0	0	2.741	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"50-00-0"	"Formaldehido"	"Kg"	16190.54	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	0	1.95	0	0	0	0	1.9578	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	67.21	0	0	0	0	67.2188	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"108-88-3"	"Tolueno"	"Kg"	2964.47	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1459.43	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	189549503.35377	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"7440-43-9"	"Cadmio"	"Kg"	1.76424	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	2.2454316	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"50-00-0"	"Formaldehido"	"Kg"	1101.622673563	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	3.368093	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"75-07-0"	"Acetaldehido"	"Kg"	726.69	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"107-02-8"	"Acroleina"	"Kg"	116.27	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"7440-38-2"	"Arsénico"	"Kg"	3.57	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"124-38-9"	"Bióxido de carbono"	"Kg"	2105812989.0162	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"7440-43-9"	"Cadmio"	"Kg"	19.62	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	24.97	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"50-00-0"	"Formaldehido"	"Kg"	12900.36	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"7439-97-6"	"Mercurio"	"Kg"	4.64	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"74-82-8"	"Metano"	"Kg"	156235.93	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	37.45	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"10024-97-2"	"Oxido nitroso"	"Kg"	5816036.39	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	8.91	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"108-88-3"	"Tolueno"	"Kg"	2361.72	0	0	0	0	0	0	0	0	0	0
"IEN2500100212"	"IBERDROLA ENERGIA NOROESTE SA DE CV,CENTRAL CC NOROESTE"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1162.7	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"75-07-0"	"Acetaldehido"	"Kg"	966.94	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"107-02-8"	"Acroleina"	"Kg"	154.71	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"7440-38-2"	"Arsénico"	"Kg"	4.739845919	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"As"	"Arsénico (compuestos)"	"Kg"	0	32.52	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"124-38-9"	"Bióxido de carbono"	"Kg"	2798244395	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"7440-43-9"	"Cadmio"	"Kg"	2.07	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	61.6927	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Cr"	"Cromo (compuestos)"	"Kg"	0	368.4823	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	33.17892143	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"50-00-0"	"Formaldehido"	"Kg"	17160.58	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"7439-97-6"	"Mercurio"	"Kg"	6.161799694	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	7.8909	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"74-82-8"	"Metano"	"Kg"	207889.66	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Ni"	"Níquel (compuestos)"	"Kg"	0	219.033	0	0	0	0	0	0	0	0	0
