"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"MEN0502300003"	"MINERA LA ENCANTADA, S.A. DE C.V.,MINERA LA ENCANTADA"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ocampo"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	7.8045
"MEN0502300003"	"MINERA LA ENCANTADA, S.A. DE C.V.,MINERA LA ENCANTADA"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ocampo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	84.0005
"MEN0502300003"	"MINERA LA ENCANTADA, S.A. DE C.V.,MINERA LA ENCANTADA"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ocampo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	0	2950	0	0	0
"MEN0502300003"	"MINERA LA ENCANTADA, S.A. DE C.V.,MINERA LA ENCANTADA"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ocampo"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	5.5	0	0	0
"MER5T1505711"	"MERCK, S.A. DE C.V., (PLANTA)"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3056	0	0
"MER5T1505711"	"MERCK, S.A. DE C.V., (PLANTA)"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.528	0	0
"MER5T1505711"	"MERCK, S.A. DE C.V., (PLANTA)"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.528	0	0
"MER5T1505711"	"MERCK, S.A. DE C.V., (PLANTA)"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.528	0	0
"MER5T1505711"	"MERCK, S.A. DE C.V., (PLANTA)"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	3822678.15	0	0	0	0	0	0	0	0	0	0
"MER7T1901811"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 1"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Garcia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.51119	0	0
"MER7T1901811"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 1"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Garcia"	"124-38-9"	"Bióxido de carbono"	"Kg"	28977077.7	0	0	0	0	0	0	0	0	0	0
"MER7T1901811"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 1"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Garcia"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	24.2662251	0	0	0	0	0	0	0	0	0	0
"MER7T1901811"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 1"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Garcia"	"7440-43-9"	"Cadmio"	"Kg"	8.1827202	0	0	0	0	0	0	0	0	0	0
"MER7T1901812"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 2"	"Quimica"	"NUEVO LEON"	"Garcia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.284215	0	0
"MER7T1901812"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 2"	"Quimica"	"NUEVO LEON"	"Garcia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3007445	0	0
"MER7T1901812"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 2"	"Quimica"	"NUEVO LEON"	"Garcia"	"124-38-9"	"Bióxido de carbono"	"Kg"	12898732	0	0	0	0	0	0	0	0	0	0
"MER7T1901812"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 2"	"Quimica"	"NUEVO LEON"	"Garcia"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	6.3379	0	0	0	0	0	0	0	0	0	0
"MER7T1901812"	"MEREMEX, S.A. DE C.V.,MEREMEX PLANTA 2"	"Quimica"	"NUEVO LEON"	"Garcia"	"7440-43-9"	"Cadmio"	"Kg"	3.2703	0	0	0	0	0	0	0	0	0	0
"MESLK1903311"	"MOTORES ELÉCTRICOS SUMERGIBLES DE MÉXICO, S. DE R. L. DE C. V.,FRANKLIN ELECTRIC"	"Articulos y productos metalicos"	"NUEVO LEON"	"Linares"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	0	2446	0	0	0	0	3173.4	0
"MESLK1903311"	"MOTORES ELÉCTRICOS SUMERGIBLES DE MÉXICO, S. DE R. L. DE C. V.,FRANKLIN ELECTRIC"	"Articulos y productos metalicos"	"NUEVO LEON"	"Linares"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	469	0	0	0	0	0	0
"MESQF1902611"	"MAGNA ELECTRONICS SYSTEMS DE MEXICO, S.A. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Guadalupe"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	80.295	0	0	0	0	0	0
"MES860801911"	"MANUFACTURAS ESTAMPADAS S.A. DE C.V.,"	"Articulos y productos metalicos"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	2882370	0	0	0	0	0	0	0	0	0	0
"MET1102000504"	"METALRIVEX S.A. DE C.V.,"	"Otros"	"GUANAJUATO"	"Leon"	"124-38-9"	"Bióxido de carbono"	"Kg"	361230.1	0	0	0	0	0	0	0	0	0	0
"MET2111400356"	"METALOIDES S.A. DE C.V., ""PLANTA DE GENERACIÓN DE ENERGÍA ELÉCTRICA"""	"Generación de energia electrica"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	30439900	0	0	0	0	0	0	0	0	0	0
"MET5J2903911"	"METAPOL S.A. DE C.V.,METAPOL, S.A. DE C.V."	"Quimica"	"TLAXCALA"	"Xaloztoc"	"124-38-9"	"Bióxido de carbono"	"Kg"	560039.186033	0	0	0	0	0	0	0	0	0	0
"MET9M0503011"	"METALSA S.A. DE C.V.,METALSA, S.A. DE C.V."	"Automotriz"	"COAHUILA"	"Saltillo"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	36.5	0	0	0
"MET9M1900611"	"METALSA S.A.P.I DE C.V.,METALSA S.A.P.I. DE C.V."	"Automotriz"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	21770877	0	0	0	0	0	0	0	0	0	0
"MEX7X1505111"	"MOLDES Y EXHIBIDORES S.A. DE C.V.,MOLDEX"	"Articulos y productos metalicos"	"MEXICO"	"Lerma"	"124-38-9"	"Bióxido de carbono"	"Kg"	2372000	0	0	0	0	0	0	0	0	0	0
"MEX8N0200421"	"MEXHON, S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Tijuana"	"79-01-6"	"Tricloroetileno"	"Kg"	0	0	0	0	0	0	0	0	0	1177.5	0
"MEX9M1901211"	"HYDRO PRECISION TUBING MANUFACTURING MONTERREY, S. DE R.L. DE C.V.,"	"Automotriz"	"NUEVO LEON"	"Cienega de Flores"	"124-38-9"	"Bióxido de carbono"	"Kg"	3404897.357	0	0	0	0	0	0	0	0	0	0
"MFA5T0900311"	"MAVI FARMACÉUTICA S.A. DE C.V., PLANTA OSA MENOR"	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	278265	0	0	0	0	0	0	0	0	0	0
"MFG1I1900611"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 1"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"100-42-5"	"Estireno (fenil etileno)"	"Kg"	86345.436	0	0	0	0	0	699092.576	0	0	0	0
"MFG1I1900611"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 1"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"101-68-8"	"Metileno bis(fenilisocianato)"	"Kg"	1524.0864	0	0	0	0	0	11430.708	0	0	0	0
"MFG1I1900611"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 1"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"108-88-3"	"Tolueno"	"Kg"	200	0	0	0	0	0	1500	0	0	0	0
"MFG1I1900611"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 1"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	690.23	0	0	0	0	0	5176.72	0	0	0	0
"MFG1I1900611"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 1"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"1897-45-6"	"Clorotalonil"	"Kg"	98.8	0	0	0	0	0	741	0	0	0	0
"MFG1I1900611"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 1"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"9016-87-9"	"Diisocianato de difenilmetano polimérico"	"Kg"	1524.06	0	0	0	0	0	11430.51	0	0	0	0
"MFG1900600126"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 2"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"100-42-5"	"Estireno (fenil etileno)"	"Kg"	94047.9442	0	0	0	0	0	130056.44	0	0	0	0
"MFG1900600126"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 2"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"101-68-8"	"Metileno bis(fenilisocianato)"	"Kg"	1688.0934	0	0	0	0	0	2286.1396	0	0	0	0
"MFG1900600126"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 2"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	5575214.4	0	0	0	0	0	0	0	0	0	0
"MFG1900600126"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 2"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	3740.52	0	0	0	0	0	1035.35	0	0	0	0
"MFG1900600126"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 2"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"1897-45-6"	"Clorotalonil"	"Kg"	106.14	0	0	0	0	0	148.2	0	0	0	0
"MFG1900600126"	"MOLDED FIBER GLASS DE MEXICO, S.A. DE C.V., PLANTA 2"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"9016-87-9"	"Diisocianato de difenilmetano polimérico"	"Kg"	1688.067	0	0	0	0	0	2532.1	0	0	0	0
"MFL5I2802211"	"MEXICHEM FLUOR, S.A. DE C.V.,"	"Quimica"	"TAMAULIPAS"	"Matamoros"	"124-38-9"	"Bióxido de carbono"	"Kg"	59927512.2	0	0	0	0	0	0	0	0	0	0
"MFRMJ3201011"	"MINERA FRESNILLO SA DE CV,MINERA FRESNILLO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Fresnillo"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	1319.2	0	0	0	0	0	0	0	0	0	0
"MFRMJ3201011"	"MINERA FRESNILLO SA DE CV,MINERA FRESNILLO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Fresnillo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	7827.9	0	0	0	0	0	0
"MFRMJ3201011"	"MINERA FRESNILLO SA DE CV,MINERA FRESNILLO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Fresnillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	919053.4	0	0	0	0	0	0	0	0	0	0
"MHI5W1103211"	"MISSION HILLS, S.A. DE C.V.,"	"Quimica"	"GUANAJUATO"	"San Jose Iturbide"	"As"	"Arsénico (compuestos)"	"Kg"	0	4.4305	0	0	0	0	0	0	0	0	4.4305
"MHI5W1103211"	"MISSION HILLS, S.A. DE C.V.,"	"Quimica"	"GUANAJUATO"	"San Jose Iturbide"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	21.8649	0	0	0	0	0	0	0	0	21.8649
"MHI5W1103211"	"MISSION HILLS, S.A. DE C.V.,"	"Quimica"	"GUANAJUATO"	"San Jose Iturbide"	"Cr"	"Cromo (compuestos)"	"Kg"	0	79.7495	0	0	0	0	0	0	0	0	79.7495
"MHI5W1103211"	"MISSION HILLS, S.A. DE C.V.,"	"Quimica"	"GUANAJUATO"	"San Jose Iturbide"	"124-38-9"	"Bióxido de carbono"	"Kg"	43134034.0309	0	0	0	0	0	0	0	0	0	0
"MIDHI1304811"	"MEDICA IDEAS, S.A. DE C.V.,INTERMÉDICA MEDICINA ACTUAL"	"Servicios de salud y de asistencia"	"HIDALGO"	"Pachuca de Soto"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	0	0	0	22.7584
"MIDHI1304811"	"MEDICA IDEAS, S.A. DE C.V.,INTERMÉDICA MEDICINA ACTUAL"	"Servicios de salud y de asistencia"	"HIDALGO"	"Pachuca de Soto"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	0	0	0	5.85216
"MIDHI1304811"	"MEDICA IDEAS, S.A. DE C.V.,INTERMÉDICA MEDICINA ACTUAL"	"Servicios de salud y de asistencia"	"HIDALGO"	"Pachuca de Soto"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	0	0	0	0	0	0	0	8.77824
"MID7X1102011"	"METALICA INDUSTRIAL DOMHER SA DE CV,METALICA INDUSTRIAL DOMHER"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Leon"	"124-38-9"	"Bióxido de carbono"	"Kg"	103244.9	0	0	0	0	0	0	0	0	0	0
"MIFKE2104111"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA PUEBLA"	"Otros"	"PUEBLA"	"Cuautlancingo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.14
"MIFKE2104111"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA PUEBLA"	"Otros"	"PUEBLA"	"Cuautlancingo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	14.06
"MIFKE2104111"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA PUEBLA"	"Otros"	"PUEBLA"	"Cuautlancingo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	11.26
"MIFKE2104111"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA PUEBLA"	"Otros"	"PUEBLA"	"Cuautlancingo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	5.54
"MIF0100100434"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA AGUASCALIENTES"	"Otros"	"AGUASCALIENTES"	"Aguascalientes"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.33
"MIF0100100434"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA AGUASCALIENTES"	"Otros"	"AGUASCALIENTES"	"Aguascalientes"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	0	0	0	0	199.5
"MIF0100100434"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA AGUASCALIENTES"	"Otros"	"AGUASCALIENTES"	"Aguascalientes"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	0	0	0	0	1	0	0	0
"MIF0502700069"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA COAHUILA"	"Otros"	"COAHUILA"	"Ramos Arizpe"	"Cr"	"Cromo (compuestos)"	"Kg"	0	9.5228	0	0	0	0	0	0	0	0	0
"MIF0502700069"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA COAHUILA"	"Otros"	"COAHUILA"	"Ramos Arizpe"	"Ni"	"Níquel (compuestos)"	"Kg"	0	38.3449	0	0	0	0	0	0	0	0	0
"MIF1904800177"	"MANTENIMIENTO INTEGRAL FINSA S.A DE C.V.,PARQUE INDUSTRIAL FINSA SANTA CATARINA"	"Otros"	"NUEVO LEON"	"Santa Catarina"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.0892
"MIN1403901004"	"MEXALIT INDUSTRIAL, S.A. DE C.V., PLANTA GUADALAJARA"	"Asbesto"	"JALISCO"	"Guadalajara"	"124-38-9"	"Bióxido de carbono"	"Kg"	363630	0	0	0	0	0	0	0	0	0	0
"MIN2C3008911"	"MINSA, S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Jaltipan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	23.1699	0	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"As"	"Arsénico (compuestos)"	"Kg"	0	19.8765	0.0446	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	266.9446	0.525	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1321.8307	2.6252	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	19.8275	0.0394	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1386.2906	2.6252	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1202.8193	1.0343	0	0	0	0	0	0	0	0
"MIN3105400001"	"MONTY INDUSTRIES SA DE CV,"	"Textiles, fibras e hilos"	"YUCATAN"	"Muxupip"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.2287	0	0	0	0	0	0	0	0
"MIN463104811"	"MONTY INDUSTRIES SA DE CV,PLANTA MAXCANU"	"Textiles, fibras e hilos"	"YUCATAN"	"Maxcanu"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.2513	0	0	0	0	0	0	0	0
"MIN463104811"	"MONTY INDUSTRIES SA DE CV,PLANTA MAXCANU"	"Textiles, fibras e hilos"	"YUCATAN"	"Maxcanu"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.2089	0	0	0	0	0	0	0	0
"MIN463104811"	"MONTY INDUSTRIES SA DE CV,PLANTA MAXCANU"	"Textiles, fibras e hilos"	"YUCATAN"	"Maxcanu"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.2937	0	0	0	0	0	0	0	0
"MIN741901811"	"MINORTE SA DE CV,MINORTE, S.A. DE C.V."	"Cemento y Cal"	"NUEVO LEON"	"Garcia"	"124-38-9"	"Bióxido de carbono"	"Kg"	272434033.9	0	0	0	0	0	0	0	0	0	0
"MIN792700411"	"MEXALIT INDUSTRIAL, S.A. DE C.V., PLANTA VILLAHERMOSA"	"Asbesto"	"TABASCO"	"Centro"	"124-38-9"	"Bióxido de carbono"	"Kg"	107690	0	0	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"As"	"Arsénico (compuestos)"	"Kg"	0	0.1263	1.0855	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0.4738	4.0708	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	3.9482	33.9239	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	3.9482	33.9239	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.8427	24.4252	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"124-38-9"	"Bióxido de carbono"	"Kg"	5909370	0	0	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	34.81	0	0	0	0	0	0
"MJA0400300006"	"CHIHUAHUA JACKUP SA DE C.V,CHIHUAHUA JACKUP  S.A DE C.V"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	3.1416
"MJD9I0503511"	"MOTORES JOHN DEERE SA DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	3.285922709	0	0	0	0	0	0	0	0
"MJD9I0503511"	"MOTORES JOHN DEERE SA DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.3836	0	0	0	0	0	0	0	0
"MJD9I0503511"	"MOTORES JOHN DEERE SA DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.66759543	0	0	0	0	0	0	0	0
"MJD9I0503511"	"MOTORES JOHN DEERE SA DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.3836	0	0	0	0	0	0	0	0
"MJD9I0503511"	"MOTORES JOHN DEERE SA DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"124-38-9"	"Bióxido de carbono"	"Kg"	1947970	0	0	0	0	0	0	0	0	0	0
"MJD9I0503511"	"MOTORES JOHN DEERE SA DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	88.544793	0	0	0	0	0	0
"MJD9I0503511"	"MOTORES JOHN DEERE SA DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	0	0	0	0	9	0	0	0
"MJD910503511"	"MOTORES JOHN DEERE SA DE CV,JOHN DEERE ELECTRONIC SOLUTIONS"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Torreon"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	155.2776
"MJD910503511"	"MOTORES JOHN DEERE SA DE CV,JOHN DEERE ELECTRONIC SOLUTIONS"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Torreon"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	134.32	0	0	0	310.101166812	0	0	0	0	0	0
"MJD910503511"	"MOTORES JOHN DEERE SA DE CV,JOHN DEERE ELECTRONIC SOLUTIONS"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Torreon"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	96.16887896	0	0	0	0	0	0
"MJD910503511"	"MOTORES JOHN DEERE SA DE CV,JOHN DEERE ELECTRONIC SOLUTIONS"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Torreon"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	91.95792584	0	0	0	0	0	0
"MKA3K2201611"	"MANUFACTURAS KALTEX SA DE CV,MANUFACTURAS KALTEX, S.A. DE C.V."	"Textiles, fibras e hilos"	"QUERETARO"	"San Juan del Rio"	"As"	"Arsénico (compuestos)"	"Kg"	0	3.2635	0	0	0	0	0	0	0	0	0
"MLU1405300128"	"MEXICANA DE LUBRICANTES, S.A. DE C.V.,AKRON"	"Quimica"	"JALISCO"	"Lagos de Moreno"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	3.2984	0	0	0	0	0	0	0	0
"MLU1405300128"	"MEXICANA DE LUBRICANTES, S.A. DE C.V.,AKRON"	"Quimica"	"JALISCO"	"Lagos de Moreno"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	3.2984	0	0	0	0	0	0	0	0
"MLU1405300128"	"MEXICANA DE LUBRICANTES, S.A. DE C.V.,AKRON"	"Quimica"	"JALISCO"	"Lagos de Moreno"	"124-38-9"	"Bióxido de carbono"	"Kg"	998600	0	0	0	0	0	0	0	0	0	0
"MMAAI0200411"	"MONTECITOS MANUFACTURING S DE RL DE CV,MONTECITOS MANUFACTURING"	"Madera y Productos"	"BAJA CALIFORNIA"	"Tijuana"	"124-38-9"	"Bióxido de carbono"	"Kg"	402980	0	0	0	0	0	0	0	0	0	0
"MMA140503512"	"MINERA MAPLE S.A DE C.V, UNIDAD NAICA"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Saucillo"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	1199.25	0	0	0	0	0	0	0
