"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"MSO561503311"	"MANUFACTURAS SONOCO S.A. DE C.V.,MANUFACTURAS SONOCO S.A DE C.V. PLANTA SANTA CLARA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.255647192	0	0
"MSO561503311"	"MANUFACTURAS SONOCO S.A. DE C.V.,MANUFACTURAS SONOCO S.A DE C.V. PLANTA SANTA CLARA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"124-38-9"	"Bióxido de carbono"	"Kg"	7136653.69	0	0	0	0	0	0	0	0	0	0
"MSO561503311"	"MANUFACTURAS SONOCO S.A. DE C.V.,MANUFACTURAS SONOCO S.A DE C.V. PLANTA SANTA CLARA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.022588767	0	0
"MSO561503311"	"MANUFACTURAS SONOCO S.A. DE C.V.,MANUFACTURAS SONOCO S.A DE C.V. PLANTA SANTA CLARA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	25.11294384	0	0
"MSO561503311"	"MANUFACTURAS SONOCO S.A. DE C.V.,MANUFACTURAS SONOCO S.A DE C.V. PLANTA SANTA CLARA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	12.80760136	0	0
"MSO561503311"	"MANUFACTURAS SONOCO S.A. DE C.V.,MANUFACTURAS SONOCO S.A DE C.V. PLANTA SANTA CLARA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	25.11294384	0	0
"MVE0900702497"	"MANUFACTURAS VERONA, S.A. DE C.V.,MANUFACTURAS VERONA"	"Quimica"	"DISTRITO FEDERAL"	"Iztapalapa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.7379	0	0
"MVE0900702497"	"MANUFACTURAS VERONA, S.A. DE C.V.,MANUFACTURAS VERONA"	"Quimica"	"DISTRITO FEDERAL"	"Iztapalapa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2513	0	0
"MVI6T0801911"	"MANUFACTURAS VITROMEX SA DE CV,VITOMEX PLANTA CHIHUAHUA"	"Cemento y Cal"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	47077673.4	0	0	0	0	0	0	0	0	0	0
"MVI6T0503011"	"MANUFACTURAS VITROMEX, S.A. DE C.V.,VITROMEX PLANTA SALTILLO"	"Cemento y Cal"	"COAHUILA"	"Saltillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	28162470.6	0	0	0	0	0	0	0	0	0	0
"MVI6T0503011"	"MANUFACTURAS VITROMEX, S.A. DE C.V.,VITROMEX PLANTA SALTILLO"	"Cemento y Cal"	"COAHUILA"	"Saltillo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.2022	0	0
"MVI6T0503011"	"MANUFACTURAS VITROMEX, S.A. DE C.V.,VITROMEX PLANTA SALTILLO"	"Cemento y Cal"	"COAHUILA"	"Saltillo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.6867	0	0
"MVI6T1103212"	"MANUFACTURAS VITROMEX SA DE CV,VITROMEX PLANTA SAN JOSÉ 1"	"Cemento y Cal"	"GUANAJUATO"	"San Jose Iturbide"	"124-38-9"	"Bióxido de carbono"	"Kg"	37994712.2	0	0	0	0	0	0	0	0	0	0
"MVI6T1103211"	"MANUFACTURAS VITROMEX SA DE CV,VITROMEX PLANTA SAN JOSÉ 2"	"Cemento y Cal"	"GUANAJUATO"	"San Jose Iturbide"	"124-38-9"	"Bióxido de carbono"	"Kg"	35423520.1	0	0	0	0	0	0	0	0	0	0
"MVI2402800120"	"MANUFACTURAS VITROMEX SA DE CV,VITROMEX PLANTA SAN LUIS POTOSI"	"Cemento y Cal"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	59734702.8	0	0	0	0	0	0	0	0	0	0
"MCCKE3006811"	"MANUFACTURERA CORONA CLIPPER S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Fortin"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	2.15	0	0	0	0	0	0	0
"MCCKE3006811"	"MANUFACTURERA CORONA CLIPPER S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Fortin"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	4.3	0	0	0	0	0	0	0
"MCM1I0502711"	"MANUFACTURERA DE CIGUE¿ALES DE MEXICO S.A DE CV,"	"Automotriz"	"COAHUILA"	"Ramos Arizpe"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	91	0.003035	0	0	0	0
"MCM9J1509011"	"MANUFACTURERA DE CIGÜEÑALES DE MÉXICO S.A. DE C.V.,"	"Automotriz"	"MEXICO"	"Tenango del Valle"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.003	0	0
"MPB561509211"	"MANUFACTURERA DE PAPEL BIDASOA, S.A. DE C.V.,"	"Celulosa y papel"	"MEXICO"	"Teotihuacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	108680	0	0	0	0	0	0	0	0	0	0
"MPB561509211"	"MANUFACTURERA DE PAPEL BIDASOA, S.A. DE C.V.,"	"Celulosa y papel"	"MEXICO"	"Teotihuacan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	3.1078	0	0	0	0	0	0	0	0
"MPB561509211"	"MANUFACTURERA DE PAPEL BIDASOA, S.A. DE C.V.,"	"Celulosa y papel"	"MEXICO"	"Teotihuacan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	3.1078	0	0	0	0	0	0	0	0
"MPB561509211"	"MANUFACTURERA DE PAPEL BIDASOA, S.A. DE C.V.,"	"Celulosa y papel"	"MEXICO"	"Teotihuacan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	6.2156	0	0	0	0	0	0	0	0
"MJA0803700705"	"MANUFACTURERA EL JARUDO S. DE R.L. DE C.V.,COOPER STANDARD PLANTA SELLOS DE JUAREZ"	"Pinturas y tintas"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	348863	0	0	0	0	0	0	0	0	0	0
"MMP9M0900211"	"MANUFACTURERA MEXICANA DE PARTES DE AUTOMOVILES S.A. DE C.V.,"	"Automotriz"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"Kg"	41541903.48	0	0	0	0	0	0	0	0	0	0
"MTT1510600622"	"MANUFACTURERA TEXTIL DE TOLUCA S.A. DE C.V.,MANUFACTURERA TEXTIL DE TOLUCA S. A. DE C. V."	"Textiles, fibras e hilos"	"MEXICO"	"Toluca"	"7439-97-6"	"Mercurio"	"Kg"	9.72	0	0	0	0	0	0	0	0	0	0
"MOLMC1407011"	"MAQUILADORA DE OLEAGINOSAS, S. A. DE C. V.,MOSA"	"Quimica"	"JALISCO"	"El Salto"	"124-38-9"	"Bióxido de carbono"	"Kg"	8839892.95	0	0	0	0	0	0	0	0	0	0
"MSD7T0200211"	"MAQUILADORA SAN DIEGO SA DE CV,MAQUILADORA SAN DIEGO  S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"BAJA CALIFORNIA"	"Mexicali"	"124-38-9"	"Bióxido de carbono"	"Kg"	192164.562	0	0	0	0	0	0	0	0	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"7440-38-2"	"Arsénico"	"Kg"	0	0	0	0	0	0	118.1416	0	0	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	118.0915	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"124-38-9"	"Bióxido de carbono"	"Kg"	1057970	0	0	0	0	0	0	0	0	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	0	0	0	16.2086	0	0	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	16.2086	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	11.5776	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	270.144	0	0	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	270.144	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	336.5222	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	336.522	0	0	0	0
"MQIRE0500411"	"MAQUILAS QUIMICAS INDUSTRIALES S.A. DE C.V.,"	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Arteaga"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	30.8736	0	0
"MTK8L2602921"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO CPP-GUAYMAS"	"Automotriz"	"SONORA"	"Guaymas"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.8
"MTK8A2602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO INCERTEC"	"Quimica"	"SONORA"	"Empalme"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	4.121	0	0	0	0	0	0	0	0
"MTK8A2602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO INCERTEC"	"Quimica"	"SONORA"	"Empalme"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	41.21	0	0	0	0	0	0	0	0
"MTK8A2602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO INCERTEC"	"Quimica"	"SONORA"	"Empalme"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	82.42	0	0	0	0	0	0	0	0
"MTK8A2602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO INCERTEC"	"Quimica"	"SONORA"	"Empalme"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	16.484	0	0	0	0	0	0	0	0
"MTK2602900029"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO INTEC MEXICO"	"Quimica"	"SONORA"	"Guaymas"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.0885	0	0
"MTK2602900029"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO INTEC MEXICO"	"Quimica"	"SONORA"	"Guaymas"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	22.7213	0	0
"MTK2602900029"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO INTEC MEXICO"	"Quimica"	"SONORA"	"Guaymas"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	16.3593	0	0
"MTK1I2602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO YMEX II"	"Articulos y productos compuestos de diferentes materiales"	"SONORA"	"Empalme"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	4.121	0	0	0	0	0	0	0	0
"MTK1I2602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO YMEX II"	"Articulos y productos compuestos de diferentes materiales"	"SONORA"	"Empalme"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	41.21	0	0	0	0	0	0	0	0
"MTK1I2602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO YMEX II"	"Articulos y productos compuestos de diferentes materiales"	"SONORA"	"Empalme"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	82.42	0	0	0	0	0	0	0	0
"MTK1I2602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO YMEX II"	"Articulos y productos compuestos de diferentes materiales"	"SONORA"	"Empalme"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	16.484	0	0	0	0	0	0	0	0
"MTK2602500008"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO YMEX IV"	"Quimica"	"SONORA"	"Empalme"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	4.121	0	0	0	0	0	0	0	0
"MTK2602500008"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO YMEX IV"	"Quimica"	"SONORA"	"Empalme"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	41.21	0	0	0	0	0	0	0	0
"MTK2602500008"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO YMEX IV"	"Quimica"	"SONORA"	"Empalme"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	82.42	0	0	0	0	0	0	0	0
"MTK2602500008"	"MAQUILAS TETA-KAWI S.A. DE C.V.,DEPARTAMENTO YMEX IV"	"Quimica"	"SONORA"	"Empalme"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	16.484	0	0	0	0	0	0	0	0
"MTK422602511"	"MAQUILAS TETA-KAWI S.A. DE C.V.,MAQUILAS TETA KAWI S.A. DE C.V."	"Otros"	"SONORA"	"Empalme"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	27.5	0	0	0	0	0	0	0	0
"MMOZU0100111"	"MAQUINAS Y MOLDES SA DE CV,MAQUINAS Y MOLDES S.A. DE C.V."	"Articulos y productos metalicos"	"AGUASCALIENTES"	"Aguascalientes"	"124-38-9"	"Bióxido de carbono"	"Kg"	191302	0	0	0	0	0	0	0	0	0	0
"MMOZU0100111"	"MAQUINAS Y MOLDES SA DE CV,MAQUINAS Y MOLDES S.A. DE C.V."	"Articulos y productos metalicos"	"AGUASCALIENTES"	"Aguascalientes"	"PCDDs"	"Dioxinas"	"Kg"	0.00000000173	0	0	0	0	0	0	0	0	0	0
"MMOZU0100111"	"MAQUINAS Y MOLDES SA DE CV,MAQUINAS Y MOLDES S.A. DE C.V."	"Articulos y productos metalicos"	"AGUASCALIENTES"	"Aguascalientes"	"PCDFs"	"Furanos"	"Kg"	0.00000000173	0	0	0	0	0	0	0	0	0	0
"MBR1Z1101811"	"MAR BRAN S.A. DE C.V., PLANTA 3"	"Alimenticio y/o de consumo humano"	"GUANAJUATO"	"Jaral del Progreso"	"124-38-9"	"Bióxido de carbono"	"Kg"	3385790	0	0	0	0	0	0	0	0	0	0
"MOM1300800027"	"MARGARITA MONTER MARQUEZ,MONSEGAS"	"Petroleo y petroquimica"	"HIDALGO"	"Apan"	"124-38-9"	"Bióxido de carbono"	"Kg"	203392.59	0	0	0	0	0	0	0	0	0	0
"MAR1Z0600711"	"MARINDUSTRIAS S. A. DE C. V.,TUNY"	"Alimenticio y/o de consumo humano"	"COLIMA"	"Manzanillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	21148680	0	0	0	0	0	0	0	0	0	0
"MMEM10400311"	"MARINSA DE MEXICO, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"CAMPECHE"	"Carmen"	"Cr"	"Cromo (compuestos)"	"Kg"	0	4.1194	0	0	0	0	0	0	0	0	0
"MMEM10400311"	"MARINSA DE MEXICO, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	10.0567	0	0	0	0	0	0	0	0	0
"MMEM10400311"	"MARINSA DE MEXICO, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"CAMPECHE"	"Carmen"	"Pb"	"Plomo (compuestos)"	"Kg"	0	3.6204	0	0	0	0	0	0	0	0	0
"MDM9M0502711"	"MARTINREA DEVELOPMENTS DE MEXICO S A DE C V,"	"Automotriz"	"COAHUILA"	"Ramos Arizpe"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	6	0	0	0
"TME2201400429"	"MARTINREA HONSEL MEXICO SA DE CV,"	"Automotriz"	"QUERETARO"	"Queretaro"	"124-38-9"	"Bióxido de carbono"	"Kg"	2700255.8	0	0	0	0	0	0	0	0	0	0
"TME9M2201411"	"MARTINREA HONSEL MEXICO SA DE CV,"	"Automotriz"	"QUERETARO"	"Queretaro"	"124-38-9"	"Bióxido de carbono"	"Kg"	10988760	0	0	0	0	0	0	0	0	0	0
"MME1900600164"	"MARUEI DE MEXICO S.A. DE C.V.,MARUEI DE MEXICO S.A DE C.V."	"Articulos y productos metalicos"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	247789.46	0	0	0	0	0	0	0	0	0	0
"MME1900600164"	"MARUEI DE MEXICO S.A. DE C.V.,MARUEI DE MEXICO S.A DE C.V."	"Articulos y productos metalicos"	"NUEVO LEON"	"Apodaca"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0.62	0	0	0	0	0	0	0.62	0	0
"MCA743105011"	"MATERIALES CALFIN S.A.,"	"Cemento y Cal"	"YUCATAN"	"Merida"	"124-38-9"	"Bióxido de carbono"	"Kg"	3341388.6	0	0	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"As"	"Arsénico (compuestos)"	"Kg"	0	0.1263	1.0855	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"124-38-9"	"Bióxido de carbono"	"Kg"	9614040	0	0	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0.4738	4.0708	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	3.9482	33.9239	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	3.9482	33.9239	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.8427	24.4252	0	0	0	0	0	0	0	0
"MISUA3003911"	"MATERIALES DEL ISTMO,S DE R.L DE C.V.,MADISA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Coatzacoalcos"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	366.89	0	0	0	0	0	0
"MPL1B0501311"	"MATERIAS PRIMAS DE LAMPAZOS S. DE R. L. DE C. V., (PLANTA CANOITAS)"	"Cemento y Cal"	"COAHUILA"	"Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	428.904	0	0	0
"MPDMA1900911"	"MATERIAS PRIMAS DYASA, S.A. DE C.V., PLANTA 1"	"Quimica"	"NUEVO LEON"	"Cadereyta Jimenez"	"124-38-9"	"Bióxido de carbono"	"Kg"	230160	0	0	0	0	0	0	0	0	0	0
"MPDMA1900921"	"MATERIAS PRIMAS DYASA, S.A. DE C.V., (PLANTA 2)"	"Quimica"	"NUEVO LEON"	"Cadereyta Jimenez"	"124-38-9"	"Bióxido de carbono"	"Kg"	2680670	0	0	0	0	0	0	0	0	0	0
"MPM1L2100811"	"MATERIAS PRIMAS MINERALES DE AHUAZOTEPEC S DE RL DE CV,MATERIAS PRIMAS MINERALES DE AHUAZOTEPEC"	"Metalurgica (incluye la siderurgica)"	"PUEBLA"	"Ahuazotepec"	"124-38-9"	"Bióxido de carbono"	"Kg"	7894092.015	0	0	0	0	0	0	0	0	0	0
"MFA5T0900311"	"MAVI FARMACÉUTICA S.A. DE C.V., PLANTA OSA MENOR"	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	390624	0	0	0	0	0	0	0	0	0	0
"MSA0900600226"	"MAXIMO SERVICIO EN ANODIZADO, S.A. DE C.V., (MASA)"	"Quimica"	"DISTRITO FEDERAL"	"Iztacalco"	"124-38-9"	"Bióxido de carbono"	"Kg"	979200	0	0	0	0	0	0	0	0	0	0
"HLA0801900007"	"MAXION WHEELS DE MEXICO S DE R.L DE C.V,MAXION WHEELS"	"Automotriz"	"CHIHUAHUA"	"Chihuahua"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	1.49	0	0	0	0	0	0	0	0
"HLA0801900007"	"MAXION WHEELS DE MEXICO S DE R.L DE C.V,MAXION WHEELS"	"Automotriz"	"CHIHUAHUA"	"Chihuahua"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.49	0	0	0	0	0	0	0	0
"HLA0801900007"	"MAXION WHEELS DE MEXICO S DE R.L DE C.V,MAXION WHEELS"	"Automotriz"	"CHIHUAHUA"	"Chihuahua"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	2.0085	0	0	0	0	0	0	0	0
"HLA0801900007"	"MAXION WHEELS DE MEXICO S DE R.L DE C.V,MAXION WHEELS"	"Automotriz"	"CHIHUAHUA"	"Chihuahua"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.8595	0	0	0	0	0	0	0	0
"HLA0801900007"	"MAXION WHEELS DE MEXICO S DE R.L DE C.V,MAXION WHEELS"	"Automotriz"	"CHIHUAHUA"	"Chihuahua"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.341	0	0	0	0	0	0	0	0
"HLA2402800105"	"MAXION WHEELS DE MEXICO S. DE R.L DE C.V,MAXION WHEELS DE MEXICO S. DE R.L DE C.V"	"Automotriz"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	3900970	0	0	0	0	0	0	0	0	0	0
"ACA3105000083"	"MAYA MOTRIZ, S.A DE C.V,NISSAN ALTABRISA"	"Otros"	"YUCATAN"	"Merida"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.1136	0	0	0	0	0	0	0	0
"ACA3105000082"	"MAYA MOTRIZ, S.A DE C.V,NISSAN CIRCUITO"	"Otros"	"YUCATAN"	"Merida"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.2206	0	0	0	0	0	0	0	0
"ACA3105000082"	"MAYA MOTRIZ, S.A DE C.V,NISSAN CIRCUITO"	"Otros"	"YUCATAN"	"Merida"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	2.2625	0	0	0	0	0	0	0	0
"ACA2300500033"	"MAYA MOTRIZ, S.A DE C.V,NISSAN COLOSIO, CANCUN"	"Automotriz"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.7149	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"As"	"Arsénico (compuestos)"	"Kg"	0	23.1019	0.0533	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	299.9303	0.5333	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1439.265	2.6664	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	21.589	0.04	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1477.628	2.6664	0	0	0	0	0	0	0	0
"MIN2501200014"	"MAZ INDUSTRIAL SA DE CV,"	"Alimenticio y/o de consumo humano"	"SINALOA"	"Mazatlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1439.265	2.6664	0	0	0	0	0	0	0	0
"MMM1102700005"	"MAZDA MOTOR MANUFACTURING DE MEXICO SA DE CV,"	"Automotriz"	"GUANAJUATO"	"Salamanca"	"71-43-2"	"Benceno"	"Kg"	1930.815	0	0	0	0	0	0	0	0	0	0
"MMM1102700005"	"MAZDA MOTOR MANUFACTURING DE MEXICO SA DE CV,"	"Automotriz"	"GUANAJUATO"	"Salamanca"	"124-38-9"	"Bióxido de carbono"	"Kg"	7286410	0	0	0	0	0	0	0	0	0	0
"MMM1102700005"	"MAZDA MOTOR MANUFACTURING DE MEXICO SA DE CV,"	"Automotriz"	"GUANAJUATO"	"Salamanca"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	29.2312	0	0	0	0	0	0	0	0
