"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"HME9G1407011"	"HONDA DE MEXICO S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"El Salto"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	7.86980535	0	0	0	0	0	0	0	0
"HME9G1407011"	"HONDA DE MEXICO S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"El Salto"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	7.2196	0	0	0	0	0	0	0	0
"HME9G1407011"	"HONDA DE MEXICO S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"El Salto"	"124-38-9"	"Bióxido de carbono"	"Kg"	4074963.5	0	0	0	0	0	0	0	0	0	0
"HME9H0200411"	"HYUNDAI DE MEXICO S.A. DE C.V.,HYUNDAI DE MEXICO SA DE CV"	"Metalurgica (incluye la siderurgica)"	"BAJA CALIFORNIA"	"Tijuana"	"75-09-2"	"Cloruro de metileno"	"Kg"	0	0	0	0	3939	0	0	0	0	0	0
"HME9H0200411"	"HYUNDAI DE MEXICO S.A. DE C.V.,HYUNDAI DE MEXICO SA DE CV"	"Metalurgica (incluye la siderurgica)"	"BAJA CALIFORNIA"	"Tijuana"	"9016-87-9"	"Diisocianato de difenilmetano polimérico"	"Kg"	0	0	0	0	0	0	3939	0	0	0	0
"HME9Q1407011"	"HONDA DE MEXICO S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"El Salto"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.40975	0	0	0	0	0	0	0	0
"HME9Q1407011"	"HONDA DE MEXICO S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"El Salto"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	7.04875	0	0	0	0	0	0	0	0
"HME9Q1407011"	"HONDA DE MEXICO S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"El Salto"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	6.495423125	0	0	0	0	0	0	0	0
"HME9Q1407011"	"HONDA DE MEXICO S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"El Salto"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2.8195	0	0	0	0	0	0	0	0
"HME9Q1407011"	"HONDA DE MEXICO S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"El Salto"	"124-38-9"	"Bióxido de carbono"	"Kg"	3244741.6	0	0	0	0	0	0	0	0	0	0
"HNAHM0901611"	"HOSPITALES NACIONALES, S.A. DE C.V. HOSPITAL MOCEL,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. MOCEL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.8726	0	0
"HNAHM0901611"	"HOSPITALES NACIONALES, S.A. DE C.V. HOSPITAL MOCEL,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. MOCEL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.8746	0	0
"HNAHM0901611"	"HOSPITALES NACIONALES, S.A. DE C.V. HOSPITAL MOCEL,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. MOCEL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.7453	0	0
"HNAHM0901611"	"HOSPITALES NACIONALES, S.A. DE C.V. HOSPITAL MOCEL,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. MOCEL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.4847	0	0
"HNAMC1100511"	"HIDROGENADORA NACIONAL SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.2423
"HNAMC1100511"	"HIDROGENADORA NACIONAL SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	9.1477
"HNAMC1100511"	"HIDROGENADORA NACIONAL SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	24.0549
"HNAMC1100511"	"HIDROGENADORA NACIONAL SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	16.4884
"HNAMC1100511"	"HIDROGENADORA NACIONAL SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"124-38-9"	"Bióxido de carbono"	"Kg"	2619579.6	0	0	0	0	0	0	0	0	0	0
"HNAMC1100511"	"HIDROGENADORA NACIONAL SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	3174	0	0	0
"HOMLK2802211"	"HILTI OPERACIONES DE MEXICO S.A. DE C.V.,"	"Articulos y productos metalicos"	"TAMAULIPAS"	"Matamoros"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	1157	0	0	0	0	0	0	0	0
"HOM5R1510111"	"COMPAÑÍA HULERA OMEGA, S.A. DE C.V.,COMPAÑIA HULERA OMEGA, S.A. DE C.V."	"Quimica"	"MEXICO"	"Tianguistenco"	"PCDDs"	"Dioxinas"	"Kg"	0.00000006691	0	0	0	0	0	0	0	0	0	0
"HOM5R1510111"	"COMPAÑÍA HULERA OMEGA, S.A. DE C.V.,COMPAÑIA HULERA OMEGA, S.A. DE C.V."	"Quimica"	"MEXICO"	"Tianguistenco"	"PCDFs"	"Furanos"	"Kg"	0.00000000651	0	0	0	0	0	0	0	0	0	0
"HOM5R1510111"	"COMPAÑÍA HULERA OMEGA, S.A. DE C.V.,COMPAÑIA HULERA OMEGA, S.A. DE C.V."	"Quimica"	"MEXICO"	"Tianguistenco"	"124-38-9"	"Bióxido de carbono"	"Kg"	448000	0	0	0	0	0	0	0	0	0	0
"HOP910803713"	"HONEYWELL OPTOELECTRONICA, S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	138.81	0	0	0	0	0	0
"HOSTG0400311"	"HORNBECK OFFSHORE SERVICES DE MEXICO S DE RL DE CV,HORNBECK"	"Otros"	"CAMPECHE"	"Carmen"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	1.6516	0	0	0	0	0	0	0	0	0
"HPCMD3019311"	"HYDRIL PRESSURE CONTROL S DE RL DE CV,HYDRIL PRESSURE"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"124-38-9"	"Bióxido de carbono"	"Kg"	151950	0	0	0	0	0	0	0	0	0	0
"HPD8L1900612"	"HALDEX PRODUCTS DE MEXICO SA DE CV,HALDEX"	"Automotriz"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	165173.95	0	0	0	0	0	0	0	0	0	0
"HRA1503900028"	"HOSPITAL REGIONAL DE ALTA ESPECIALIDAD DE IXTAPALUCA,"	"Servicios de salud y de asistencia"	"MEXICO"	"Ixtapaluca"	"50-00-0"	"Formaldehido"	"Kg"	0	0	0	0	0	0	0	0	0	1103	0
"HSMQF2201111"	"HATCH STAMPING DE MEXICO, S. DE R.L. DE C.V.,HATCH STAMPING DE  MEXICO, S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"El Marques"	"124-38-9"	"Bióxido de carbono"	"Kg"	452399	0	0	0	0	0	0	0	0	0	0
"HSM6E1508111"	"HPP SYSTEMS DE MEXICO S.A DE C.V.,HPP SYSTEMS DE MEXCO SA DE CV"	"Automotriz"	"MEXICO"	"Tecamac"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	83	0	0	0
"HSM9K0502511"	"HENDRICKSON SPRING MEXICO S DE RL DE CV,"	"Automotriz"	"COAHUILA"	"Piedras Negras"	"124-38-9"	"Bióxido de carbono"	"Kg"	20113960	0	0	0	0	0	0	0	0	0	0
"HSM9K0502511"	"HENDRICKSON SPRING MEXICO S DE RL DE CV,"	"Automotriz"	"COAHUILA"	"Piedras Negras"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	34985.84	0	0	0	0	0	0	0	0	0	0
"HST7X2111411"	"HERRAMIENTAS STANLEY, S.A. DE C.V.,HERRAMIENTAS STANLEY, S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	3376043.3	0	0	0	0	0	0	0	0	0	0
"HTO6B0900211"	"COMPANÍA HULERA TORNEL, S.A. DE C.V.,TORNEL"	"Automotriz"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"Kg"	1188326	0	0	0	0	0	0	0	0	0	0
"HTO6B0901611"	"COMPANÍA HULERA TORNEL, S.A. DE C.V.,COMPAÑÍA HULERA TORNEL, S.A. DE C.V."	"Automotriz"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	2638000	0	0	0	0	0	0	0	0	0	0
"HTO6B1510911"	"COMPANÍA HULERA TORNEL, S.A. DE C.V.,COMPAÑÍA HULERA TORNEL, S.A. DE C.V. PLANTA 4"	"Automotriz"	"MEXICO"	"Tultitlan"	"124-38-9"	"Bióxido de carbono"	"Kg"	5037049.4	0	0	0	0	0	0	0	0	0	0
"IACMC1510411"	"INDUSTRIAL ACEITERA S.A. DE C.V.,INDUSTRIAL ACEITERA, S.A. DE C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	19.625	0	0
"IACMC1510411"	"INDUSTRIAL ACEITERA S.A. DE C.V.,INDUSTRIAL ACEITERA, S.A. DE C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.7305	0	0
"IACMC1510411"	"INDUSTRIAL ACEITERA S.A. DE C.V.,INDUSTRIAL ACEITERA, S.A. DE C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	58.875	0	0
"IACMC1510411"	"INDUSTRIAL ACEITERA S.A. DE C.V.,INDUSTRIAL ACEITERA, S.A. DE C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	117.75	0	0
"IACMC1510411"	"INDUSTRIAL ACEITERA S.A. DE C.V.,INDUSTRIAL ACEITERA, S.A. DE C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"Kg"	31522255	0	0	0	0	0	0	0	0	0	0
"IAC1C0500211"	"INTERMETRO DE ACUÑA S. DE R.L. DE C.V.,"	"Articulos y productos compuestos de diferentes materiales"	"COAHUILA"	"Acuna"	"124-38-9"	"Bióxido de carbono"	"Kg"	435680	0	0	0	0	0	0	0	0	0	0
"IAE9S0200222"	"INTERIORES AEREOS SA DE CV,GULFSTREAM"	"Automotriz"	"BAJA CALIFORNIA"	"Mexicali"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	0	0	0	0	0	0	2.62	0
"IAE9S0200222"	"INTERIORES AEREOS SA DE CV,GULFSTREAM"	"Automotriz"	"BAJA CALIFORNIA"	"Mexicali"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	8.96	0	0	36.44	0	2.62	0
"IAI0500400004"	"INTIER AUTOMOTIVE INTERIORS DE SALTILLO S.A. DE C.V.,"	"Automotriz"	"COAHUILA"	"Arteaga"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3436	0	0
"IAL2G2018411"	"INGENIO ADOLFO LOPEZ MATEOS S. A. DE C. V.,INGENIO ADOLFO LOPEZ MATEOS, S. A. DE C. V."	"Alimenticio y/o de consumo humano"	"OAXACA"	"San Juan Bautista Tuxtepec"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	19.2247	0	0	0	0	0	0	0	0
"IAL5I1901811"	"INDUSTRIA DEL ALCALI SA DE CV,INDUSTRIA DEL ÁLCALI, S. A. DE C. V."	"Quimica"	"NUEVO LEON"	"Garcia"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	2.6919	0	0	0	0	0	0	0	0
"IAL5I1901811"	"INDUSTRIA DEL ALCALI SA DE CV,INDUSTRIA DEL ÁLCALI, S. A. DE C. V."	"Quimica"	"NUEVO LEON"	"Garcia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	10.7676	0	0	0	0	0	0	0	0
"IAL5I1901811"	"INDUSTRIA DEL ALCALI SA DE CV,INDUSTRIA DEL ÁLCALI, S. A. DE C. V."	"Quimica"	"NUEVO LEON"	"Garcia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	10.7676	0	0	0	0	0	0	0	0
"IAL5I1901811"	"INDUSTRIA DEL ALCALI SA DE CV,INDUSTRIA DEL ÁLCALI, S. A. DE C. V."	"Quimica"	"NUEVO LEON"	"Garcia"	"124-38-9"	"Bióxido de carbono"	"Kg"	56821053.8563	0	0	0	0	0	0	0	0	0	0
"IAL5I1901811"	"INDUSTRIA DEL ALCALI SA DE CV,INDUSTRIA DEL ÁLCALI, S. A. DE C. V."	"Quimica"	"NUEVO LEON"	"Garcia"	"75-25-2"	"Bromoformo"	"Kg"	5901.9	0	0	0	0	0	0	0	0	0	0
"IAP1W2111011"	"INVESTIGACIÓN APLICADA, S.A. DE C.V.,PLANTA DE PRODUCCIÓN BIOLÓGICOS"	"Quimica"	"PUEBLA"	"Palmar de Bravo"	"124-38-9"	"Bióxido de carbono"	"Kg"	390500	0	0	0	0	0	0	0	0	0	0
"IAW9A1100711"	"INDUSTRIAS ACROS WHIRLPOOL S.A. DE C.V.,INDUSTRIAS ACROS WHIRLPOOL S.A DE C.V."	"Equipos y articulos electronicos, electricos y domesticos"	"GUANAJUATO"	"Celaya"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	55.4607
"IAW9A1100711"	"INDUSTRIAS ACROS WHIRLPOOL S.A. DE C.V.,INDUSTRIAS ACROS WHIRLPOOL S.A DE C.V."	"Equipos y articulos electronicos, electricos y domesticos"	"GUANAJUATO"	"Celaya"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	4.2795	0	0	0	0	0	0	0	4.8446
"IAW9A1100711"	"INDUSTRIAS ACROS WHIRLPOOL S.A. DE C.V.,INDUSTRIAS ACROS WHIRLPOOL S.A DE C.V."	"Equipos y articulos electronicos, electricos y domesticos"	"GUANAJUATO"	"Celaya"	"124-38-9"	"Bióxido de carbono"	"Kg"	10565299.36	0	0	0	0	0	0	0	0	0	0
"IAZ2G3007311"	"COMPAÑÍA INDUSTRIAL AZUCARERA S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Hueyapan de Ocampo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	5.119135	0	0	0	0	0	0	0	0	0
"IAZ2G3007311"	"COMPAÑÍA INDUSTRIAL AZUCARERA S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Hueyapan de Ocampo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	50.589101	0	0	0	0	0	0	0	0	0
"IAZ2G3007311"	"COMPAÑÍA INDUSTRIAL AZUCARERA S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Hueyapan de Ocampo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	48.983098	0	0	0	0	0	0	0	0	0
"IAZ2G3007311"	"COMPAÑÍA INDUSTRIAL AZUCARERA S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Hueyapan de Ocampo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	45.771091	0	0	0	0	0	0	0	0	0
"IAZ2G3007311"	"COMPAÑÍA INDUSTRIAL AZUCARERA S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Hueyapan de Ocampo"	"124-38-9"	"Bióxido de carbono"	"Kg"	108383874	0	0	0	0	0	0	0	0	0	0
"IBCTQ0804511"	"IGP-BGD, S. DE R. L. DE C. V.,"	"Otros"	"CHIHUAHUA"	"Meoqui"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	36.1593	0	0	0	0	0	0	0	0
"IBCTQ0804511"	"IGP-BGD, S. DE R. L. DE C. V.,"	"Otros"	"CHIHUAHUA"	"Meoqui"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	2.1722	0	0	0	0	0	0	0	0
"IBCTQ0804511"	"IGP-BGD, S. DE R. L. DE C. V.,"	"Otros"	"CHIHUAHUA"	"Meoqui"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	6.6838	0	0	0	0	0	0	0	0
"IBCTQ0804511"	"IGP-BGD, S. DE R. L. DE C. V.,"	"Otros"	"CHIHUAHUA"	"Meoqui"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	26.7352	0	0	0	0	0	0	0	0
"IBCTQ0804511"	"IGP-BGD, S. DE R. L. DE C. V.,"	"Otros"	"CHIHUAHUA"	"Meoqui"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.6709	0	0	0	0	0	0	0	0
"ICAAI3008511"	"INGENIO EL CARMEN, S.A. DE C.V.,INGENIO EL CARMEN S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Ixtaczoquitlan"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.3	0	0	0	0	0	0	0	0	0
"ICAAI3008511"	"INGENIO EL CARMEN, S.A. DE C.V.,INGENIO EL CARMEN S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Ixtaczoquitlan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	65	0	0	0	0	0	0	0	0	0
"ICAAI3008511"	"INGENIO EL CARMEN, S.A. DE C.V.,INGENIO EL CARMEN S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Ixtaczoquitlan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	130	0	0	0	0	0	0	0	0	0
"ICAAI3008511"	"INGENIO EL CARMEN, S.A. DE C.V.,INGENIO EL CARMEN S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Ixtaczoquitlan"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	1.3	0	0	0	0	0	0	0	0	0
"ICAAI3008511"	"INGENIO EL CARMEN, S.A. DE C.V.,INGENIO EL CARMEN S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Ixtaczoquitlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	195	0	0	0	0	0	0	0	0	0
"ICAAI3008511"	"INGENIO EL CARMEN, S.A. DE C.V.,INGENIO EL CARMEN S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Ixtaczoquitlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	390	0	0	0	0	0	0	0	0	0
"ICAUA1901811"	"INDUSTRIALIZADORA DE CALIZA SA DE CV,INCASA"	"Otros"	"NUEVO LEON"	"Garcia"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	17.007
"ICAUA1901811"	"INDUSTRIALIZADORA DE CALIZA SA DE CV,INCASA"	"Otros"	"NUEVO LEON"	"Garcia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.834
"ICA7P0901111"	"INDUSTRIAS CAR S.A. DE C.V.,INDUSTRIAS CAR"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Tlahuac"	"124-38-9"	"Bióxido de carbono"	"Kg"	66448663	0	0	0	0	0	0	0	0	0	0
"ICC930200221"	"ILUMINACION COOPER DE LAS CALIFORNIAS S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Mexicali"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	1.35	0	0	0	0	0	0	0	0
"ICE6T0801911"	"INTERNACIONAL DE CERAMICA S.A.B. DE C.V.,INTERNACIONAL DE CERÁMICA S.A.B. DE C.V. PLANTA 1"	"Cemento y Cal"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	108401000	0	0	0	0	0	0	0	0	0	0
"ICE6T0801912"	"INTERNACIONAL DE CÉRAMICA, S.A.B. DE C.V.,INTERNACIONAL DE CERÁMICA S.A.B. DE C.V. PLANTA 5 Y 7"	"Cemento y Cal"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	31010000	0	0	0	0	0	0	0	0	0	0
"ICE6T0801913"	"INTERNACIONAL DE CERAMICA, S.A.B. DE C.V.,INTERNACIONAL DE CERÁMICA S.A.B. DE C.V. PLANTA 8 Y 9"	"Cemento y Cal"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	139752000	0	0	0	0	0	0	0	0	0	0
"ICM1903800006"	"INDUSTRIAS CITRÍCOLAS DE MONTEMORELOS S.A. DE C.V.,INDUSTRIAS CITRÍCOLAS DE MONTEMORELOS, SA DE CV"	"Alimenticio y/o de consumo humano"	"NUEVO LEON"	"Montemorelos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	6.1296	0	0	0	0	0	0	0	0
"ICM1903800006"	"INDUSTRIAS CITRÍCOLAS DE MONTEMORELOS S.A. DE C.V.,INDUSTRIAS CITRÍCOLAS DE MONTEMORELOS, SA DE CV"	"Alimenticio y/o de consumo humano"	"NUEVO LEON"	"Montemorelos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	5.5166	0	0	0	0	0	0	0	0
"ICM1903800006"	"INDUSTRIAS CITRÍCOLAS DE MONTEMORELOS S.A. DE C.V.,INDUSTRIAS CITRÍCOLAS DE MONTEMORELOS, SA DE CV"	"Alimenticio y/o de consumo humano"	"NUEVO LEON"	"Montemorelos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	6.1296	0	0	0	0	0	0	0	0
"ICM1903800006"	"INDUSTRIAS CITRÍCOLAS DE MONTEMORELOS S.A. DE C.V.,INDUSTRIAS CITRÍCOLAS DE MONTEMORELOS, SA DE CV"	"Alimenticio y/o de consumo humano"	"NUEVO LEON"	"Montemorelos"	"124-38-9"	"Bióxido de carbono"	"Kg"	994190	0	0	0	0	0	0	0	0	0	0
"ICM301509911"	"INAMEX DE CERVEZA Y MALTA, S.A DE C.V.,"	"Articulos y productos metalicos"	"MEXICO"	"Texcoco"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3762	0	0
"ICM301509911"	"INAMEX DE CERVEZA Y MALTA, S.A DE C.V.,"	"Articulos y productos metalicos"	"MEXICO"	"Texcoco"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.4406	0	0
"ICM301509911"	"INAMEX DE CERVEZA Y MALTA, S.A DE C.V.,"	"Articulos y productos metalicos"	"MEXICO"	"Texcoco"	"124-38-9"	"Bióxido de carbono"	"Kg"	382240	0	0	0	0	0	0	0	0	0	0
"ICR0502700066"	"IBERDROLA COGENERACION RAMOS SA DE CV,IBERDROLA PLANTA COGENERACIÓN RAMOS PCR"	"Generación de energia electrica"	"COAHUILA"	"Ramos Arizpe"	"10024-97-2"	"Oxido nitroso"	"Kg"	198093	0	0	0	0	0	0	0	0	0	0
"ICR0502700066"	"IBERDROLA COGENERACION RAMOS SA DE CV,IBERDROLA PLANTA COGENERACIÓN RAMOS PCR"	"Generación de energia electrica"	"COAHUILA"	"Ramos Arizpe"	"50-00-0"	"Formaldehido"	"Kg"	440	0	0	0	0	0	0	0	0	0	0
"ICR0502700066"	"IBERDROLA COGENERACION RAMOS SA DE CV,IBERDROLA PLANTA COGENERACIÓN RAMOS PCR"	"Generación de energia electrica"	"COAHUILA"	"Ramos Arizpe"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	1.276	0	0	0	0	0	0	0	0	0	0
"ICSBJ0502011"	"INDUSTRIAL DE CARBON SIGNUM, SAPI DE CV,SIGNUM"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Muzquiz"	"124-38-9"	"Bióxido de carbono"	"Kg"	3013870	0	0	0	0	0	0	0	0	0	0
"IDA9M1403911"	"INDUSTRIA DISE¿ADORA DE AUTOPARTES S.A. DE C.V.,INDUSTRIA DISEÑADORA DE AUTOPARTES S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Guadalajara"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	21540	0	1.3969	0	0
"IDA9M1403911"	"INDUSTRIA DISE¿ADORA DE AUTOPARTES S.A. DE C.V.,INDUSTRIA DISEÑADORA DE AUTOPARTES S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Guadalajara"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	30550	0	1.4818	0	0
"IDC2401800005"	"CITROFRUT  S.A. DE C.V.,CITROFRUT S.A DE C.V. PLANTA HUICHIHUAYÁN"	"Bebidas y tabaco"	"SAN LUIS POTOSI"	"Huehuetlan"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	4.8431	0	0	0	0	0	0	0	0
"IDC2401800005"	"CITROFRUT  S.A. DE C.V.,CITROFRUT S.A DE C.V. PLANTA HUICHIHUAYÁN"	"Bebidas y tabaco"	"SAN LUIS POTOSI"	"Huehuetlan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	4.8431	0	0	0	0	0	0	0	0
"IDC2401800005"	"CITROFRUT  S.A. DE C.V.,CITROFRUT S.A DE C.V. PLANTA HUICHIHUAYÁN"	"Bebidas y tabaco"	"SAN LUIS POTOSI"	"Huehuetlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	4.8431	0	0	0	0	0	0	0	0
"IDC2401800005"	"CITROFRUT  S.A. DE C.V.,CITROFRUT S.A DE C.V. PLANTA HUICHIHUAYÁN"	"Bebidas y tabaco"	"SAN LUIS POTOSI"	"Huehuetlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	4.8431	0	0	0	0	0	0	0	0
"IDC2501400020"	"CITROFRUT S.A. DE C.V.,CITROFRUT S.A DE C.V. PLANTA EL ROSARIO"	"Bebidas y tabaco"	"SINALOA"	"Rosario"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.5858	0	0	0	0	0	0	0	0
