"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"7440-43-9"	"Cadmio"	"Kg"	6.1	0	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	13438.3071	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	3359.5768	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"Cr"	"Cromo (compuestos)"	"Kg"	0	29788.2474	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	7.77	0	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"50-00-0"	"Formaldehido"	"Kg"	4016.58	0	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"7439-97-6"	"Mercurio"	"Kg"	1.44	0	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	111.9859	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"Ni"	"Níquel (compuestos)"	"Kg"	0	29877.8361	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	11.649	0	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"Pb"	"Plomo (compuestos)"	"Kg"	0	15028.5068	0	0	0	0	0	0	0	0	0
"IEB0200100521"	"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Ensenada"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	2.77	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"75-07-0"	"Acetaldehido"	"Kg"	743.57	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"107-02-8"	"Acroleina"	"Kg"	118.42	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"As"	"Arsénico (compuestos)"	"Kg"	0	125.4	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"124-38-9"	"Bióxido de carbono"	"Kg"	2152131972.14	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"50-00-0"	"Formaldehido"	"Kg"	13208.85	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"74-82-8"	"Metano"	"Kg"	159417.18	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"10024-97-2"	"Oxido nitroso"	"Kg"	5946261	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	158.5999	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"108-88-3"	"Tolueno"	"Kg"	2416.922	0	0	0	0	0	0	0	0	0	0
"IEGAD2800311"	"IBERDROLA ENERGIA DEL GOLFO SA DE CV,"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1189.879	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"75-07-0"	"Acetaldehido"	"Kg"	571.12	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"As"	"Arsénico (compuestos)"	"Kg"	2.8	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Cd"	"Cadmio (compuestos)"	"Kg"	15.4	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	19.6	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"50-00-0"	"Formaldehido"	"Kg"	10137.45	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Hg"	"Mercurio (compuestos)"	"Kg"	3.64	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"74-82-8"	"Metano"	"Kg"	122791.64	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	29.4	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"Pb"	"Plomo (compuestos)"	"Kg"	7	0	0	0	0	0	0	0	0	0	0
"IELAD1000711"	"IBERDROLA ENERGÍA LA LAGUNA S.A. DE C. V.,CENTRAL CICLO COMBINADO LA LAGUNA II"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"108-88-3"	"Tolueno"	"Kg"	1856.15	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"75-07-0"	"Acetaldehido"	"Kg"	1147.32	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"107-02-8"	"Acroleina"	"Kg"	183.57	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	9178588.39	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"50-00-0"	"Formaldehido"	"Kg"	20364.99	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	257.165	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	138.4734	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"108-88-3"	"Tolueno"	"Kg"	3728.8	0	0	0	0	0	0	0	0	0	0
"IEMAD1904111"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,CENTRAL DE CICLO COMBINADO DULCES NOMBRES"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1835.72	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	203122506.69751	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"7440-43-9"	"Cadmio"	"Kg"	1.889305	0	0	0	13.221	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	2.404569	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"50-00-0"	"Formaldehido"	"Kg"	1133.930353	0	0	0	0	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	3.606854	0	0	0	20.34	0	0	0	0	0	0
"IEMAD1903911"	"IBERDROLA ENERGIA MONTERREY, S.A. DE C.V.,IBERDROLA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	384	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"75-07-0"	"Acetaldehido"	"Kg"	1000.306539	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"107-02-8"	"Acroleina"	"Kg"	159.313752	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"As"	"Arsénico (compuestos)"	"Kg"	0	26.8441	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"124-38-9"	"Bióxido de carbono"	"Kg"	2895221070	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	38.0291	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Cr"	"Cromo (compuestos)"	"Kg"	0	139.8129	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"50-00-0"	"Formaldehido"	"Kg"	17769.6108	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	10.5139	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"74-82-8"	"Metano"	"Kg"	214460.82	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Ni"	"Níquel (compuestos)"	"Kg"	0	163.0778	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"10024-97-2"	"Oxido nitroso"	"Kg"	7999388.586	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Pb"	"Plomo (compuestos)"	"Kg"	0	78.2952	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"108-88-3"	"Tolueno"	"Kg"	3253.677012	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGIA TAMAZUNCHALE S.A. DE C.V.,IBERDROLA ENERGÍA TAMAZUNCHALE S. A. DE C. V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1593.13752	0	0	0	0	0	0	0	0	0	0
"IME2405000011"	"IBIDEN MÉXICO, SA DE CV,"	"Automotriz"	"SAN LUIS POTOSI"	"Villa de Reyes"	"124-38-9"	"Bióxido de carbono"	"Kg"	2967840	0	0	0	0	0	0	0	0	0	0
"IMM1C0200111"	"ICU MEDICAL DE MEXICO S. DE R.L. DE C.V.,"	"Articulos y productos compuestos de diferentes materiales"	"BAJA CALIFORNIA"	"Ensenada"	"75-09-2"	"Cloruro de metileno"	"Kg"	734.2	0	0	0	3.83	5.43	0	0	0	0	0
"IMM1C0200111"	"ICU MEDICAL DE MEXICO S. DE R.L. DE C.V.,"	"Articulos y productos compuestos de diferentes materiales"	"BAJA CALIFORNIA"	"Ensenada"	"107-06-2"	"1,2,-Dicloroetano"	"Kg"	7905.65	0	0	0	41.28	58.5	0	0	0	0	0
"GCIMI0803713"	"IENOVA PIPELINES, S. DE R.L. DE C.V.,ESTACIÓN DE COMPRESIÓN GLORIA A DIOS"	"Petroleo y petroquimica"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	16053870	0	0	0	0	0	0	0	0	0	0
"GCI2Y0803711"	"IENOVA PIPELINES, S. DE R.L. DE C.V.,GASODUCTO SAN ISIDRO - SAMALAYUCA"	"Petroleo y petroquimica"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	1401822.83672338	0	0	0	0	0	0	0	0	0	0
"GCI2Y0803711"	"IENOVA PIPELINES, S. DE R.L. DE C.V.,GASODUCTO SAN ISIDRO - SAMALAYUCA"	"Petroleo y petroquimica"	"CHIHUAHUA"	"Juarez"	"74-82-8"	"Metano"	"Kg"	158465.43231489	0	0	0	0	0	0	0	0	0	0
"ILP1100500059"	"ILPEA S. DE R.L. DE C.V.,"	"Automotriz"	"GUANAJUATO"	"Apaseo el Grande"	"124-38-9"	"Bióxido de carbono"	"Kg"	581529.738	0	0	0	0	0	0	0	0	0	0
"IMP0900500319"	"IMPERIAL S A DE C V,"	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"84-74-2"	"Dibutilftalato"	"Kg"	15720.48	0	0	0	0	0	0	0	0	0	0
"IMB5T1510911"	"IMPORTADORA Y MANUFACTURERA  BRULUART, S.A .,IMPORTADORA Y MANUFACTURERA BRULUART, S.A."	"Quimica"	"MEXICO"	"Tultitlan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.7542	0	0
"IMB5T1510911"	"IMPORTADORA Y MANUFACTURERA  BRULUART, S.A .,IMPORTADORA Y MANUFACTURERA BRULUART, S.A."	"Quimica"	"MEXICO"	"Tultitlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.8157	0	0
"IMB5T1510911"	"IMPORTADORA Y MANUFACTURERA  BRULUART, S.A .,IMPORTADORA Y MANUFACTURERA BRULUART, S.A."	"Quimica"	"MEXICO"	"Tultitlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.5084	0	0
"IDI5D2803211"	"IMPRESORA DONNECO INTERNACIONAL, S. DE R.L. DE C.V.,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0927	0	0
"IDI5D2803211"	"IMPRESORA DONNECO INTERNACIONAL, S. DE R.L. DE C.V.,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0927	0	0
"IDI5D2803211"	"IMPRESORA DONNECO INTERNACIONAL, S. DE R.L. DE C.V.,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.607	0	0
"IDI5D2803211"	"IMPRESORA DONNECO INTERNACIONAL, S. DE R.L. DE C.V.,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0124	0	0
"IDI5D2803211"	"IMPRESORA DONNECO INTERNACIONAL, S. DE R.L. DE C.V.,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0823	0	0
"IAT2G0400411"	"IMPULSORA AZUCARERA DEL TROPICO SA DE CV,INGENIO LA JOYA"	"Alimenticio y/o de consumo humano"	"CAMPECHE"	"Champoton"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	52.8	0	0	0	0	0	0	0	0
"IAT2G0400411"	"IMPULSORA AZUCARERA DEL TROPICO SA DE CV,INGENIO LA JOYA"	"Alimenticio y/o de consumo humano"	"CAMPECHE"	"Champoton"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	26.4	0	0	0	0	0	0	0	0
"IAT2G0400411"	"IMPULSORA AZUCARERA DEL TROPICO SA DE CV,INGENIO LA JOYA"	"Alimenticio y/o de consumo humano"	"CAMPECHE"	"Champoton"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	79.2	0	0	0	0	0	0	0	0
"IAT2G0400411"	"IMPULSORA AZUCARERA DEL TROPICO SA DE CV,INGENIO LA JOYA"	"Alimenticio y/o de consumo humano"	"CAMPECHE"	"Champoton"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	5.28	0	0	0	0	0	0	0	0
"IAT2G0400411"	"IMPULSORA AZUCARERA DEL TROPICO SA DE CV,INGENIO LA JOYA"	"Alimenticio y/o de consumo humano"	"CAMPECHE"	"Champoton"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	924	0	0	0	0	0	0	0	0
"IAT2G0400411"	"IMPULSORA AZUCARERA DEL TROPICO SA DE CV,INGENIO LA JOYA"	"Alimenticio y/o de consumo humano"	"CAMPECHE"	"Champoton"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	132	0	0	0	0	0	0	0	0
"IIR9H1412011"	"IMPULSORA INDUSTRIAL DE REFRIGERACIÓN S.A DE C.V.,IDER S.A DE C.V."	"Automotriz"	"JALISCO"	"Zapopan"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	0	0	0	0	4980	0	0	0
"IMEAD1900611"	"IMPULSORA MEXICANA DE ENERGIA SA DE CV,IMPULSORA MEXICANA DE ENERGÍA SA DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	244070	0	0	0	0	0	0	0	0	0	0
"IMEAD1900611"	"IMPULSORA MEXICANA DE ENERGIA SA DE CV,IMPULSORA MEXICANA DE ENERGÍA SA DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Apodaca"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	11.44	0	0	0
"IMEAD1900611"	"IMPULSORA MEXICANA DE ENERGIA SA DE CV,IMPULSORA MEXICANA DE ENERGÍA SA DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Apodaca"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	14.3	0	0	0
"ITC2300500222"	"IMPULSORA TURISTICA DE CANCUN SA DE CV,HOTEL DREAMS SANDS CANCUN. HOTEL OASIS VIVA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0.0997	0	0	0	0	0	2.2065	0	0
"ITC2300500222"	"IMPULSORA TURISTICA DE CANCUN SA DE CV,HOTEL DREAMS SANDS CANCUN. HOTEL OASIS VIVA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0.3323	0	0	0	0	0	2.2065	0	0
"ITC2300500222"	"IMPULSORA TURISTICA DE CANCUN SA DE CV,HOTEL DREAMS SANDS CANCUN. HOTEL OASIS VIVA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	4.0712	0	0	0	0	0	11.5842	0	0
"ITC2300500222"	"IMPULSORA TURISTICA DE CANCUN SA DE CV,HOTEL DREAMS SANDS CANCUN. HOTEL OASIS VIVA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.5952	0	0	0	0	0	2.2065	0	0
"ITC2300500222"	"IMPULSORA TURISTICA DE CANCUN SA DE CV,HOTEL DREAMS SANDS CANCUN. HOTEL OASIS VIVA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2.4593	0	0	0	0	0	2.2065	0	0
"IND7Q1904611"	"INDALUM S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"San Nicolas de los Garza"	"124-38-9"	"Bióxido de carbono"	"Kg"	13589120	0	0	0	0	0	0	0	0	0	0
"ASP5S2201421"	"INDORAMA VENTURES POLYMERS MEXICO  S. DE R.L. DE C.V.,INDORAMA VENTURES"	"Quimica"	"QUERETARO"	"Queretaro"	"92-52-4"	"Bifenilo"	"Kg"	0	0	0	0	0	14017.2	0	0	0	0	0
"ASP5S2201421"	"INDORAMA VENTURES POLYMERS MEXICO  S. DE R.L. DE C.V.,INDORAMA VENTURES"	"Quimica"	"QUERETARO"	"Queretaro"	"7440-43-9"	"Cadmio"	"Kg"	1.0211	0	0	0	0	0	0	0	0	0	0
