"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"IEQ5Q1306911"	"INDUSTRIAL EBRO QUIMEX S.A. DE C.V."	"Quimica"	"HIDALGO"	"Tizayuca"	"124-38-9"	"Bióxido de carbono"	"Kg"	0.0000120825	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.2150645	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0.04050215	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0.60753225	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0.4050215	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	7394494.27	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"107-02-8"	"Acroleina"	"Kg"	155.1	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"124-38-9"	"Bióxido de carbono"	"Kg"	2605490128	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"50-00-0"	"Formaldehido"	"Kg"	17301.8	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0.0810043	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"7440-38-2"	"Arsénico"	"Kg"	0	0.04050215	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"74-82-8"	"Metano"	"Kg"	208815.1	0	0	0	0	0	0	0	0	0	0
"IETQS2403711"	"IBERDROLA ENERGÍA TAMAZUNCHALE S.A. DE C.V."	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Tamazunchale"	"75-07-0"	"Acetaldehido"	"Kg"	974	0	0	0	0	0	0	0	0	0	0
"IFA5T0901611"	"INDUSTRIA FARMACEUTICA ANDROMACO S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	81897228	0	0	0	0	0	0	0	0	0	0
"IFA8B2803211"	"INDUSTRIA FABRICADORA DE ALUMINIO S.  DE R.L.  DE C.V"	"Articulos y productos metalicos"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	488.47	0	0	0	0	0	0	0	0	0	0
"IFMMB3003911"	"INNOPHOS FOSFATADOS DE MEXICO S. DE R.L. DE C.V."	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	4418.82	0	0	0	0	0	0	0	0	0
"IFMMB3003911"	"INNOPHOS FOSFATADOS DE MEXICO S. DE R.L. DE C.V."	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1101.99	0	0	0	0	0	0	0	0	0
"IFMMB3003911"	"INNOPHOS FOSFATADOS DE MEXICO S. DE R.L. DE C.V."	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	781.45	0	0	0	0	0	0	0	0	0
"IFMMB3003911"	"INNOPHOS FOSFATADOS DE MEXICO S. DE R.L. DE C.V."	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"124-38-9"	"Bióxido de carbono"	"Kg"	49013600	0	0	0	0	0	0	0	0	0	0
"IFMMB3003911"	"INNOPHOS FOSFATADOS DE MEXICO S. DE R.L. DE C.V."	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"7440-38-2"	"Arsénico"	"Kg"	0	1241.63	0	0	0	0	0	0	0	0	0
"IFMMB3003911"	"INNOPHOS FOSFATADOS DE MEXICO S. DE R.L. DE C.V."	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"7440-43-9"	"Cadmio"	"Kg"	0	942.41	0	0	0	0	0	0	0	0	0
"IGD2T0200411"	"INDUSTRIAL DE GRASA Y DERIVADOS, S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"124-38-9"	"Bióxido de carbono"	"Kg"	1056973639.68	0	0	0	0	0	0	0	0	0	0
"IGOMC1404411"	"INDUSTRIAS GOSA S.A. DE C.V."	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"124-38-9"	"Bióxido de carbono"	"Kg"	40399480	0	0	0	0	0	0	0	0	0	0
"IGO8A0900211"	"INDUSTRIAS GONHER S.A."	"Quimica"	"DISTRITO FEDERAL"	"Azcapotzalco"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	146000	0	0	0	0	0	0	0	0	0	0
"IGO8A0900211"	"INDUSTRIAS GONHER S.A."	"Quimica"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"Kg"	123264000	0	0	0	0	0	0	0	0	0	0
"IGO9M2802211"	"INDUSTRIAS GOBAR S DE R.L DE C.V"	"Automotriz"	"TAMAULIPAS"	"Matamoros"	"92-52-4"	"Bifenilo"	"Kg"	0.00006	0	0	0	0	0	0	0	0	0	0
"IGW9M2802211"	"INDUSTRIAS GW S DE R.L"	"Automotriz"	"TAMAULIPAS"	"Matamoros"	"92-52-4"	"Bifenilo"	"Kg"	0.00006	0	0	0	0	0	0	0	0	0	0
"IHE742108511"	"INDUSTRIAL HERSAN S.A. DE C.V."	"Cemento y Cal"	"PUEBLA"	"Izucar de Matamoros"	"124-38-9"	"Bióxido de carbono"	"Kg"	140210	0	0	0	0	0	0	0	0	0	0
"IHG6D1301011"	"INDUSTRIAS DE HULE GALGO S. A. DE C. V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.0186793	0	0
"IHG6D1301011"	"INDUSTRIAS DE HULE GALGO S. A. DE C. V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2168486	0	0
"IHG6D1301011"	"INDUSTRIAS DE HULE GALGO S. A. DE C. V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.2252685	0	0
"IHG6D1301011"	"INDUSTRIAS DE HULE GALGO S. A. DE C. V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	13.3128072	0	0
"IHG6D1301011"	"INDUSTRIAS DE HULE GALGO S. A. DE C. V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"124-38-9"	"Bióxido de carbono"	"Kg"	3138105	0	0	0	0	0	0	0	0	0	0
"IHG6D1301011"	"INDUSTRIAS DE HULE GALGO S. A. DE C. V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"50-00-0"	"Formaldehido"	"Kg"	8.8	0	0	0	0	0	0	0	0	0	0
"IHG6D1301011"	"INDUSTRIAS DE HULE GALGO S. A. DE C. V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"74-82-8"	"Metano"	"Kg"	7.5	0	0	0	0	0	0	0	0	0	0
"IHU2G0704011"	"INGENIO DE HUIXTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Huixtla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	50.209	0	0	0	0	0	0	0	0	0
"IHU2G0704011"	"INGENIO DE HUIXTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Huixtla"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	10.891435	0	0	0	0	0	0	0	0	0
"IHU2G0704011"	"INGENIO DE HUIXTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Huixtla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	22.78984	0	0	0	0	0	0	0	0	0
"IHU2G0704011"	"INGENIO DE HUIXTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Huixtla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	42.8849556	0	0	0	0	0	0	0	0	0
"IHU2G0704011"	"INGENIO DE HUIXTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Huixtla"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	17.7829105	0	0	0	0	0	0	0	0	0
"IHU2G0704011"	"INGENIO DE HUIXTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Huixtla"	"7440-38-2"	"Arsénico"	"Kg"	0	16.0734085	0	0	0	0	0	0	0	0	0
"IHU2G0704011"	"INGENIO DE HUIXTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Huixtla"	"7440-43-9"	"Cadmio"	"Kg"	0	14.25147	0	0	0	0	0	0	0	0	0
"IHU6D0901011"	"INDUSTRIAL HULMEX S.A."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"124-38-9"	"Bióxido de carbono"	"Kg"	46960	0	0	0	0	0	0	0	0	0	0
"IHU6D0901011"	"INDUSTRIAL HULMEX S.A."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"50-00-0"	"Formaldehido"	"Kg"	0.13	0	0	0	0	0	0	0	0	0	0
"IHU6D0901011"	"INDUSTRIAL HULMEX S.A."	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"74-82-8"	"Metano"	"Kg"	0.112	0	0	0	0	0	0	0	0	0	0
"IHV5P1505711"	"INDUSTRIAS H24 S.A. DE C.V."	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"106-46-7"	"1,4-Diclorobenceno"	"Kg"	0	0	0	0	0	0	1369	0	0	0	0
"IHV5P1505711"	"INDUSTRIAS H24 S.A. DE C.V."	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	1800	0	0	0	0	0	0	0	0	0	0
"IIA7J2201111"	"IDASA INTERNACIONAL DE ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"QUERETARO"	"El Marques"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0.1128	0	0	0	0	0	750	0	0	0
"IIA7J2201111"	"IDASA INTERNACIONAL DE ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"QUERETARO"	"El Marques"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0.0048	0	0	0	0	0	0	0	0	0
"IIA7J2201111"	"IDASA INTERNACIONAL DE ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"QUERETARO"	"El Marques"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0.1368	0	0	0	0	0	498	0	0	0
"IIA7J2201111"	"IDASA INTERNACIONAL DE ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"QUERETARO"	"El Marques"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0.1512	0	0	0	0	0	0	0	0	0
"IIA7J2201111"	"IDASA INTERNACIONAL DE ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"QUERETARO"	"El Marques"	"124-38-9"	"Bióxido de carbono"	"Kg"	209188.9	0	0	0	0	0	0	0	0	0	0
"IIA7J2201111"	"IDASA INTERNACIONAL DE ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"QUERETARO"	"El Marques"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0.048	0	0	0	0	0	0	0	0	0
"IIA7J2201111"	"IDASA INTERNACIONAL DE ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"QUERETARO"	"El Marques"	"7440-38-2"	"Arsénico"	"Kg"	0	0.024	0	0	0	0	0	0	0	0	0
"IIA7J2201111"	"IDASA INTERNACIONAL DE ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"QUERETARO"	"El Marques"	"7440-43-9"	"Cadmio"	"Kg"	0	0.012	0	0	0	0	0	0	0	0	0
"IICT00705511"	"INSTITUTO INTERAMERICANO DE COOPERACION PARA LA AGRICULTURA"	"Otros"	"CHIAPAS"	"Metapa"	"124-38-9"	"Bióxido de carbono"	"Kg"	1505868.63	0	0	0	0	0	0	0	0	0	0
"IIELK1510411"	"INDUSTRIAS IEM, S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tlalnepantla de Baz"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	25	0	0	0
"IIELK1510411"	"INDUSTRIAS IEM, S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tlalnepantla de Baz"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	20	0	0	0
"IIELK1510411"	"INDUSTRIAS IEM, S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tlalnepantla de Baz"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	320	0	0	0
"IIELK1510411"	"INDUSTRIAS IEM, S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"Kg"	2609295.36	0	0	0	0	0	0	0	0	0	0
"IIN1V2802211"	"INDUSTRIAS INTERLAKE, S.A. DE C.V."	"Articulos y productos metalicos"	"TAMAULIPAS"	"Matamoros"	"124-38-9"	"Bióxido de carbono"	"Kg"	131237.84	0	0	0	0	0	0	0	0	0	0
"IIN5N1505811"	"INGENIERÍA INDUSTRIAL S.A. DE C.V."	"Quimica"	"MEXICO"	"Nezahualcoyotl"	"124-38-9"	"Bióxido de carbono"	"Kg"	0.365	0	0	0	0	0	0	0	0	0	0
"IJA7X1605311"	"INDUSTRIAS JAFHER S.A. DE C.V."	"Articulos y productos metalicos"	"MICHOACAN"	"Morelia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0.000000001	0	0	0	0	0	0	0	0	0
"IJA7X1605311"	"INDUSTRIAS JAFHER S.A. DE C.V."	"Articulos y productos metalicos"	"MICHOACAN"	"Morelia"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0.000000001	0	0	0	0	0	0	0	0	0
"IJA7X1605311"	"INDUSTRIAS JAFHER S.A. DE C.V."	"Articulos y productos metalicos"	"MICHOACAN"	"Morelia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0.000000002	0	0	0	0	0	0	0	0	0
"IJA7X1605311"	"INDUSTRIAS JAFHER S.A. DE C.V."	"Articulos y productos metalicos"	"MICHOACAN"	"Morelia"	"7440-38-2"	"Arsénico"	"Kg"	0	0.00000002	0	0	0	0	0	0	0	0	0
"IJA7X1605311"	"INDUSTRIAS JAFHER S.A. DE C.V."	"Articulos y productos metalicos"	"MICHOACAN"	"Morelia"	"7440-43-9"	"Cadmio"	"Kg"	0	0.00000002	0	0	0	0	0	0	0	0	0
"IJC910803711"	"INTERMATIC JUAREZ S. DE R.L. DE C.V. PLANTA JUAREZ"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	9.697	0	0	0	0	0	0	105	0	0	0
"IJC910803711"	"INTERMATIC JUAREZ S. DE R.L. DE C.V. PLANTA JUAREZ"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	2546.892	0	0	0	0	0	0	0	0	0	0
"IJC910805311"	"INTERMATIC JUAREZ S. DE R.L. DE C.V.  PLANTA PRAXEDIS"	"Articulos y productos compuestos de diferentes materiales"	"CHIHUAHUA"	"Praxedis G. Guerrero"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0.0032824	0	0	0	0	0	0	0	0	0
"IJC910805311"	"INTERMATIC JUAREZ S. DE R.L. DE C.V.  PLANTA PRAXEDIS"	"Articulos y productos compuestos de diferentes materiales"	"CHIHUAHUA"	"Praxedis G. Guerrero"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0.1492	0	0	0	0	0	0	0	0	0
"IJC910805311"	"INTERMATIC JUAREZ S. DE R.L. DE C.V.  PLANTA PRAXEDIS"	"Articulos y productos compuestos de diferentes materiales"	"CHIHUAHUA"	"Praxedis G. Guerrero"	"Pb"	"Plomo (compuestos)"	"Kg"	2.25	0.2984	0	0	0	0	0	0	0	0	0
"IJC910805311"	"INTERMATIC JUAREZ S. DE R.L. DE C.V.  PLANTA PRAXEDIS"	"Articulos y productos compuestos de diferentes materiales"	"CHIHUAHUA"	"Praxedis G. Guerrero"	"124-38-9"	"Bióxido de carbono"	"Kg"	33959.2	0	0	0	0	0	0	0	0	0	0
"IJC910805311"	"INTERMATIC JUAREZ S. DE R.L. DE C.V.  PLANTA PRAXEDIS"	"Articulos y productos compuestos de diferentes materiales"	"CHIHUAHUA"	"Praxedis G. Guerrero"	"7440-38-2"	"Arsénico"	"Kg"	0	0.002984	0	0	0	0	0	0	0	0	0
"IJC910805311"	"INTERMATIC JUAREZ S. DE R.L. DE C.V.  PLANTA PRAXEDIS"	"Articulos y productos compuestos de diferentes materiales"	"CHIHUAHUA"	"Praxedis G. Guerrero"	"7440-43-9"	"Cadmio"	"Kg"	0	0.1492	0	0	0	0	0	0	0	0	0
"IJD8C0503011"	"INDUSTRIAS JOHN DEERE S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0.00000018	153.8	0	178910	0	0	0	0	0	0
"IJD8C0503011"	"INDUSTRIAS JOHN DEERE S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0.00000036	307.7	0	158490	0	0	0	0	0	0
"IJD8C0503011"	"INDUSTRIAS JOHN DEERE S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0.00000042	4616.5	0	94350	0	0	0	0	0	0
"IJD8C0503011"	"INDUSTRIAS JOHN DEERE S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	12067170	0	0	0	0	0	0	0	0	0	0
"IJD8C0503011"	"INDUSTRIAS JOHN DEERE S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"1332-21-4"	"Asbesto"	"Kg"	0	0	81770	0	0	0	0	0	0	0	0
"IJD8C0503011"	"INDUSTRIAS JOHN DEERE S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0.00000018	153.8	0	0	0	0	0	0	0	0
"IJD8C0503011"	"INDUSTRIAS JOHN DEERE S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"7440-38-2"	"Arsénico"	"Kg"	0	0.00000018	0	0	0	0	0	0	0	0	0
"IJD8C0503011"	"INDUSTRIAS JOHN DEERE S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"75-45-6"	"Clorodifluorometano (HCFC-22)"	"Kg"	9770	0	0	0	0	0	0	0	0	0	0
"IJD8J1901911"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA IMPLEMENTOS"	"Automotriz"	"NUEVO LEON"	"San Pedro Garza Garcia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	1830	0	0	0	0	0	0
"IJD8J1901911"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA IMPLEMENTOS"	"Automotriz"	"NUEVO LEON"	"San Pedro Garza Garcia"	"124-38-9"	"Bióxido de carbono"	"Kg"	1670130	0	0	0	0	0	0	0	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"Cr"	"Cromo (compuestos)"	"Kg"	0	7.563825	7.56	0	21	0	0	0	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0.100851	0	0	0	0	0	0	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2.521275	2.52	0	7	0	0	0	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.521275	2.52	0	448	0	0	0	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	3687570	0	0	0	0	0	0	0	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"1332-21-4"	"Asbesto"	"Kg"	0	0	0	0	0	0	0	1900	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0.33617	0	0	0	0	0	0	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"7440-38-2"	"Arsénico"	"Kg"	0	0.874042	0	0	0	0	0	0	0	0	0
"IJD9M1904811"	"INDUSTRIAS JOHN DEERE S.A. DE C.V. PLANTA COMPONENTES"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"7440-43-9"	"Cadmio"	"Kg"	0	1.176595	0	0	0	0	0	0	0	0	0
"ILE6D1505711"	"INDUSTRIAS LEON, S.A. DE C.V."	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	1346090	0	0	0	0	0	0	0	0	0	0
"ILI9I1000711"	"INDUSTRIAS DE LINAMAR S.A DE C.V"	"Automotriz"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.11085	0	0	0	0	0	0	0	0	0
"ILI9I1000711"	"INDUSTRIAS DE LINAMAR S.A DE C.V"	"Automotriz"	"DURANGO"	"Gomez Palacio"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0.022217	0	0	0	0	0	0	0	0	0
"ILI9I1000711"	"INDUSTRIAS DE LINAMAR S.A DE C.V"	"Automotriz"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.11085	0	0	0	0	0	0	0	0	0
"ILI9I1000711"	"INDUSTRIAS DE LINAMAR S.A DE C.V"	"Automotriz"	"DURANGO"	"Gomez Palacio"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0.22217	0	0	0	0	0	0	0	0	0
"ILI9I1000711"	"INDUSTRIAS DE LINAMAR S.A DE C.V"	"Automotriz"	"DURANGO"	"Gomez Palacio"	"124-38-9"	"Bióxido de carbono"	"Kg"	4.02	0	0	0	0	0	0	0	0	0	0
"ILI9I1000711"	"INDUSTRIAS DE LINAMAR S.A DE C.V"	"Automotriz"	"DURANGO"	"Gomez Palacio"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	7.087223	0	0	0	0	0	0	0	0	0
"ILI9I1000711"	"INDUSTRIAS DE LINAMAR S.A DE C.V"	"Automotriz"	"DURANGO"	"Gomez Palacio"	"7440-38-2"	"Arsénico"	"Kg"	0	22.2173	0	0	0	0	0	0	0	0	0
"ILI9I1000711"	"INDUSTRIAS DE LINAMAR S.A DE C.V"	"Automotriz"	"DURANGO"	"Gomez Palacio"	"7440-43-9"	"Cadmio"	"Kg"	0	0.111085	0	0	0	0	0	0	0	0	0
"ILMND1502811"	"INDUSTRIAL LIGAS METALICAS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Chiautla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0.01522	0	0	0	0	0	0	0	0	0
"ILMND1502811"	"INDUSTRIAL LIGAS METALICAS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Chiautla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0.01522	0	0	0	0	0	0	0	0	0
"ILMND1502811"	"INDUSTRIAL LIGAS METALICAS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Chiautla"	"124-38-9"	"Bióxido de carbono"	"Kg"	2033740	0	0	0	0	0	0	0	0	0	0
"IMA2G2802111"	"INGENIO EL MANTE S.A DE C.V."	"Alimenticio y/o de consumo humano"	"TAMAULIPAS"	"El Mante"	"124-38-9"	"Bióxido de carbono"	"Kg"	89886500	0	0	0	0	0	0	0	0	0	0
"IMA3M1610212"	"INDUSTRIAS MARVES S.A. DE C.V. PLANTA 1"	"Textiles, fibras e hilos"	"MICHOACAN"	"Uruapan"	"124-38-9"	"Bióxido de carbono"	"Kg"	908075	0	0	0	0	0	0	0	0	0	0
