_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bbebb426186d905e835,0,22565,0,2020,100-42-5,0,2,0,BAJA CALIFORNIA,,2A,0,"CONTINENTAL STRUCTURAL PLASTICS DE TIJUANA, S. DE R.L. DE C.V.,",CSP520200411,0,0,0,Automotriz,0,Estireno (fenil etileno),0,kg/año,Fabricación de otros productos de plástico,No disponible,Calle BLVD. INSURGENTES,Colonia EL FLORIDO,510227.0814,3590971.1688,22244,4,9M,No aplica,Fabricación de autopartes de plástico con y sin reforzamiento,No disponible,No disponible,"32°27'21""",TIJUANA,"116°53'28""",0,Tijuana,20383, ,No disponible,326192,Produccion de otras auto partes,32.4558333333333,-116.891111111111,1,0,1,1,1,2,1,4,32.4558333333333,-116.891111111111,2_4_2A_100-42-5_2020
65298bbebb426186d905e8c2,0,1.04,0,2020,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"CUBIC DE MEXICO S. DE R.L. DE C.V.,",CME950200411,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"FABRICACION Y ENSAMBLE DE APARATOS ELECTRONICOS (¿CASCOS HALO¿, CINTURON TORSO ¿CHALECO¿, ",No disponible,Privada MISIONES,No disponible,503434.0237,3598145.4839,22425,4,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"32°31'14""",TIJUANA,"116°57'48""",0,Tijuana,1120, ,MISIONES DE LAS CALIFORNIAS,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5205555555556,-116.963333333333,1,0,1,1,1,2,1,4,32.5205555555556,-116.963333333333,2_4_2B_7439-92-1_2020
65298bbfbb426186d905ea17,0,0,0,2020,7440-02-0,0,2,9.4,BAJA CALIFORNIA,,2B,0,"EMERMEX, S.A. DE  C.V.,EMERMEX, S.A DE C.V",EME9D0200211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,FABRICACION DE OTROS EQUIPOS DE COMUNICACION,No disponible,Calle DE LA INDUSTRIA DE LA ELECTRONICA,Colonia GONZALEZ ORTEGA,650046.7145,3607605.5798,21397,2,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"32°35'44""",MEXICALI,"115°24'4""",0,Mexicali,44-70 , ,No disponible,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5955555555556,-115.401111111111,1,0,1,1,1,2,1,2,32.5955555555556,-115.401111111111,2_2_2B_7440-02-0_2020
65298bbfbb426186d905ea18,0,0,0,2020,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"EMERMEX, S.A. DE  C.V.,EMERMEX, S.A DE C.V",EME9D0200211,0,961.2,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACION DE OTROS EQUIPOS DE COMUNICACION,No disponible,Calle DE LA INDUSTRIA DE LA ELECTRONICA,Colonia GONZALEZ ORTEGA,650046.7145,3607605.5798,21397,2,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"32°35'44""",MEXICALI,"115°24'4""",0,Mexicali,44-70 , ,No disponible,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5955555555556,-115.401111111111,1,0,1,1,1,2,1,2,32.5955555555556,-115.401111111111,2_2_2B_7439-92-1_2020
65298bbfbb426186d905ea3d,0,646.6,0,2020,75-07-0,0,2,0,BAJA CALIFORNIA,,2B,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MEXICALI-TIJUANA,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",PROGRESO,"115°29'28""",0,Mexicali,L-45 ,N/A ,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_2B_75-07-0_2020
65298bbfbb426186d905ea3e,0,103.5,0,2020,107-02-8,0,2,0,BAJA CALIFORNIA,,2A,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,Acroleina,0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MEXICALI-TIJUANA,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",PROGRESO,"115°29'28""",0,Mexicali,L-45 ,N/A ,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_2A_107-02-8_2020
65298bbfbb426186d905ea43,0,11477.1,0,2020,50-00-0,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MEXICALI-TIJUANA,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",PROGRESO,"115°29'28""",0,Mexicali,L-45 ,N/A ,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_1_50-00-0_2020
65298bbfbb426186d905ea4e,0,4.3086,0,2020,7440-38-2,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,",ECARB0200111,0,0,0,Petroleo y petroquimica,0,Arsénico,0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,538723.9042,3545170.1428,22760,1,MI,No aplica,Suministro de gas por ductos al consumidor final,No disponible,No disponible,"32°2'31""",EL SAUZAL DE RODRIGUEZ,"116°35'23""",0,Ensenada,S/N , ,No disponible,222210,Transportacion por ductos de gas natural y otros tipos de gases,32.0419444444444,-116.589722222222,1,0,1,1,1,2,1,1,32.0419444444444,-116.589722222222,2_1_1_7440-38-2_2020
65298bbfbb426186d905ea4f,0,2.03328,0,2020,7440-43-9,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,",ECARB0200111,0,0,0,Petroleo y petroquimica,0,Cadmio,0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,538723.9042,3545170.1428,22760,1,MI,No aplica,Suministro de gas por ductos al consumidor final,No disponible,No disponible,"32°2'31""",EL SAUZAL DE RODRIGUEZ,"116°35'23""",0,Ensenada,S/N , ,No disponible,222210,Transportacion por ductos de gas natural y otros tipos de gases,32.0419444444444,-116.589722222222,1,0,1,1,1,2,1,1,32.0419444444444,-116.589722222222,2_1_1_7440-43-9_2020
65298bbfbb426186d905ea51,0,6.0623,0,2020,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,",ECARB0200111,0,0,0,Petroleo y petroquimica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,538723.9042,3545170.1428,22760,1,MI,No aplica,Suministro de gas por ductos al consumidor final,No disponible,No disponible,"32°2'31""",EL SAUZAL DE RODRIGUEZ,"116°35'23""",0,Ensenada,S/N , ,No disponible,222210,Transportacion por ductos de gas natural y otros tipos de gases,32.0419444444444,-116.589722222222,1,0,1,1,1,2,1,1,32.0419444444444,-116.589722222222,2_1_2B_7439-92-1_2020
65298bbfbb426186d905ea5c,0,1720,0,2020,50-00-0,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,generacion y transmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",MEXICALI,"115°37'39""",0,Mexicali,KM 12 L-46, ,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_1_50-00-0_2020
65298bbfbb426186d905eb2f,0,1.020492193,0,2020,7440-43-9,0,2,0,BAJA CALIFORNIA,,1,0,"FEVISA INDUSTRIAL, S.A. DE C.V.,FEVISA",FIN6Z0200211,0,0,0,Vidrio,0,Cadmio,0,kg/año,FABRICACIÓN DE TODO TIPO DE ENVASES DE VIDRIO,No disponible,Carretera  A SAN FELIPE KM.9,Colonia COLORADO I,649542.7595,3600027.9429,21614,2,6Z,No aplica,Fabricación de envases y ampolletas de vidrio,No disponible,No disponible,"32°31'39""",MEXICALI,"115°24'27""",0,Mexicali,S/N , ,No disponible,327213,"Produccion de botellas, envases y similares de vidrio",32.5275,-115.4075,1,0,1,1,1,2,1,2,32.5275,-115.4075,2_2_1_7440-43-9_2020
65298bbfbb426186d905eb31,0,1.948212369,0,2020,7440-02-0,0,2,0,BAJA CALIFORNIA,,2B,0,"FEVISA INDUSTRIAL, S.A. DE C.V.,FEVISA",FIN6Z0200211,0,0,0,Vidrio,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN DE TODO TIPO DE ENVASES DE VIDRIO,No disponible,Carretera  A SAN FELIPE KM.9,Colonia COLORADO I,649542.7595,3600027.9429,21614,2,6Z,No aplica,Fabricación de envases y ampolletas de vidrio,No disponible,No disponible,"32°31'39""",MEXICALI,"115°24'27""",0,Mexicali,S/N , ,No disponible,327213,"Produccion de botellas, envases y similares de vidrio",32.5275,-115.4075,1,0,1,1,1,2,1,2,32.5275,-115.4075,2_2_2B_7440-02-0_2020
65298bbfbb426186d905ec01,0,0,0,2020,7439-92-1,0,2,0.00315,BAJA CALIFORNIA,,2B,0,"GARRETT MOTION MEXICO, S.A. DE C.V.,",HPA9M0200213,0,144.3,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN DE PARTES AUTOMOTRICES,No disponible,Boulevard LAZARO CARDENAS,Colonia CALLES,650531.1168,3610049.8357,21396,2,9M,No aplica,Fabricación de motores y sus partes para vehículos automotrices,No disponible,No disponible,"32°37'3""",MEXICALI,"115°23'44""",0,Mexicali,2545, ,No disponible,336310,Produccion de otras auto partes,32.6175,-115.395555555556,1,0,1,1,1,2,1,2,32.6175,-115.395555555556,2_2_2B_7439-92-1_2020
65298bbfbb426186d905ee26,0,0,0,2020,75-09-2,0,2,0,BAJA CALIFORNIA,,2A,0,"HYUNDAI DE MÉXICO S.A. DE C.V. -PLANTA ROSARITO-,HYUNDAI DE MÉXICO S.A. DE C.V. - PLANTA ROSARITO-",HME0200500046,0,8478,0,Automotriz,0,Cloruro de metileno,0,kg/año,FABRICACIÓN DE CONTENEDORES MARÍTIMOS Y TERRESTRES,No disponible,Calle BLVD. HYUNDAI,Ampliación CONSTITUCION,496288.9664,3582000.8599,22707,5,9M,No aplica,Fabricación de maquinaria y equipo para levantar y trasladar,No disponible,No disponible,"32°22'29""",PLAYAS DE ROSARITO,"117°2'22""",0,Playas de Rosarito,41,S/N ,No disponible,333920,Produccion de otras auto partes,32.3747222222222,-117.039444444444,1,0,1,1,1,2,1,5,32.3747222222222,-117.039444444444,2_5_2A_75-09-2_2020
65298bbfbb426186d905ee52,0,227.6893,0,2020,75-07-0,0,2,0,BAJA CALIFORNIA,,2B,0,"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III",IEB0200100521,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Carretera Escénica Tijuana - Ensenada,Colonia COSTA AZUL,515378.7317,3540718.4435,22760,1,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°0'8""",ENSENADA,"116°50'13""",0,Ensenada,km 81.2 , ,No disponible,221110,Generacion y transmision de energia electrica,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_2B_75-07-0_2020
65298bbfbb426186d905ee53,0,1.1162,0,2020,7440-38-2,0,2,0,BAJA CALIFORNIA,,1,0,"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III",IEB0200100521,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Carretera Escénica Tijuana - Ensenada,Colonia COSTA AZUL,515378.7317,3540718.4435,22760,1,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°0'8""",ENSENADA,"116°50'13""",0,Ensenada,km 81.2 , ,No disponible,221110,Generacion y transmision de energia electrica,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_1_7440-38-2_2020
65298bbfbb426186d905ee56,0,6.1393,0,2020,7440-43-9,0,2,0,BAJA CALIFORNIA,,1,0,"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III",IEB0200100521,0,0,0,Generación de energía eléctrica,0,Cadmio,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Carretera Escénica Tijuana - Ensenada,Colonia COSTA AZUL,515378.7317,3540718.4435,22760,1,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°0'8""",ENSENADA,"116°50'13""",0,Ensenada,km 81.2 , ,No disponible,221110,Generacion y transmision de energia electrica,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_1_7440-43-9_2020
65298bbfbb426186d905ee5b,0,4041.5261,0,2020,50-00-0,0,2,0,BAJA CALIFORNIA,,1,0,"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III",IEB0200100521,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Carretera Escénica Tijuana - Ensenada,Colonia COSTA AZUL,515378.7317,3540718.4435,22760,1,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°0'8""",ENSENADA,"116°50'13""",0,Ensenada,km 81.2 , ,No disponible,221110,Generacion y transmision de energia electrica,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_1_50-00-0_2020
65298bbfbb426186d905ee5f,0,11.7204,0,2020,7440-02-0,0,2,0,BAJA CALIFORNIA,,2B,0,"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III",IEB0200100521,0,0,0,Generación de energía eléctrica,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Carretera Escénica Tijuana - Ensenada,Colonia COSTA AZUL,515378.7317,3540718.4435,22760,1,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°0'8""",ENSENADA,"116°50'13""",0,Ensenada,km 81.2 , ,No disponible,221110,Generacion y transmision de energia electrica,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_2B_7440-02-0_2020
65298bbfbb426186d905ee61,0,2.7893,0,2020,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"IBERDROLA ENERGIA BAJA CALIFORNIA SA DE CV,CC BAJA CALIFORNIA III",IEB0200100521,0,0,0,Generación de energía eléctrica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,GENERACION DE ENERGIA ELECTRICA,No disponible,Carretera Escénica Tijuana - Ensenada,Colonia COSTA AZUL,515378.7317,3540718.4435,22760,1,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°0'8""",ENSENADA,"116°50'13""",0,Ensenada,km 81.2 , ,No disponible,221110,Generacion y transmision de energia electrica,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_2B_7439-92-1_2020
65298bbfbb426186d905eec3,0,859.54,0,2020,75-09-2,0,2,0,BAJA CALIFORNIA,,2A,0,"ICU MEDICAL DE MEXICO S. DE R.L. DE C.V.,",IMM1C0200111,0,6.69,0,Articulos y productos compuestos de diferentes materiales,0,Cloruro de metileno,0,kg/año,ENSAMBLE DE PRODUCTOS MEDICOS,No disponible,Calle AVE. CUARZO,Colonia MANEADERO RANCHO SANTA CLARA,537692.8553,3511961.7715,22790,1,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",No disponible,No disponible,"31°44'32""",ENSENADA,"116°36'7""",0,Ensenada,250, ,No disponible,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.7422222222222,-116.601944444444,1,0,1,1,1,2,1,1,31.7422222222222,-116.601944444444,2_1_2A_75-09-2_2020
65298bbfbb426186d905eec4,0,9577.2,0,2020,107-06-2,0,2,0,BAJA CALIFORNIA,,2B,0,"ICU MEDICAL DE MEXICO S. DE R.L. DE C.V.,",IMM1C0200111,0,74.55,0,Articulos y productos compuestos de diferentes materiales,0,"1,2,-Dicloroetano",0,kg/año,ENSAMBLE DE PRODUCTOS MEDICOS,No disponible,Calle AVE. CUARZO,Colonia MANEADERO RANCHO SANTA CLARA,537692.8553,3511961.7715,22790,1,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",No disponible,No disponible,"31°44'32""",ENSENADA,"116°36'7""",0,Ensenada,250, ,No disponible,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.7422222222222,-116.601944444444,1,0,1,1,1,2,1,1,31.7422222222222,-116.601944444444,2_1_2B_107-06-2_2020
65298bbfbb426186d905f040,0,0,0,2020,7440-43-9,0,2,34.5,BAJA CALIFORNIA,,1,82.9,"INTERIORES AEREOS S.A. DE C.V.,GULFSTREAM AEROSPACE",IAE9S0200222,0,0,0,Automotriz,0,Cadmio,0,kg/año,Manufactura y ensamble de partes para avion,No disponible,Calle BLVD. LAZARO CARDENAS,Colonia PLUTARCO ELIAS CALLES,650701.2517,3610002.3816,21376,2,9S,No aplica,Fabricación de equipo aeroespacial,No disponible,No disponible,"32°37'2""",MEXICALI,"115°23'37""",0,Mexicali,2385, ,No disponible,336410,Industria aeroespacial,32.6172222222222,-115.393611111111,1,0,1,1,1,2,1,2,32.6172222222222,-115.393611111111,2_2_1_7440-43-9_2020
65298bbfbb426186d905f042,0,0,0,2020,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,108.61,"INTERIORES AEREOS S.A. DE C.V.,GULFSTREAM AEROSPACE",IAE9S0200222,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Manufactura y ensamble de partes para avion,No disponible,Calle BLVD. LAZARO CARDENAS,Colonia PLUTARCO ELIAS CALLES,650701.2517,3610002.3816,21376,2,9S,No aplica,Fabricación de equipo aeroespacial,No disponible,No disponible,"32°37'2""",MEXICALI,"115°23'37""",0,Mexicali,2385, ,No disponible,336410,Industria aeroespacial,32.6172222222222,-115.393611111111,1,0,1,1,1,2,1,2,32.6172222222222,-115.393611111111,2_2_2B_7439-92-1_2020
65298bbfbb426186d905f04b,0,0,0,2020,7439-92-1,0,2,9.75,BAJA CALIFORNIA,,2B,0,"INTERNACIONAL DE ELEVADORES, S.A. DE C.V.,",IEL8J0200511,0,0,0,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN DE ELEVADORES,No disponible,Carretera LIBRE TIJUANA-ENSENADA KM.,Colonia VERACRUZ,494597.4373,3583834.3661,22705,5,1D,No aplica,Fabricación de maquinaria y equipo para levantar y trasladar,No disponible,No disponible,"32°23'29""",PLAYAS DE ROSARITO,"117°3'26""",0,Playas de Rosarito,2900, ,No disponible,333920,Fabricacion de elevadores y/o escaleras electricas,32.3913888888889,-117.057222222222,1,0,1,1,1,2,1,5,32.3913888888889,-117.057222222222,2_5_2B_7439-92-1_2020
65298bbfbb426186d905f08a,0,0,0,2020,7440-43-9,0,2,17.52,BAJA CALIFORNIA,,1,0,"IVEMSA SA DE CV,DIVISIÓN GKN AEROSPACE",IVE0200200640,0,0,0,Automotriz,0,Cadmio,0,kg/año,ELABORACIÓN DE AROS PARA TURBINAS DE AVIÓN,No disponible,Avenida BRASIL,No disponible,650276.6308,3615863.5335,21229,2,9M,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"32°40'12""",MEXICALI,"115°23'50""",0,Mexicali,2699, ,PIMSA IV,332999,Produccion de otras auto partes,32.67,-115.397222222222,1,0,1,1,1,2,1,2,32.67,-115.397222222222,2_2_1_7440-43-9_2020
65298bbfbb426186d905f08b,0,0,0,2020,7440-02-0,0,2,29.2,BAJA CALIFORNIA,,2B,0,"IVEMSA SA DE CV,DIVISIÓN GKN AEROSPACE",IVE0200200640,0,0,0,Automotriz,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,ELABORACIÓN DE AROS PARA TURBINAS DE AVIÓN,No disponible,Avenida BRASIL,No disponible,650276.6308,3615863.5335,21229,2,9M,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"32°40'12""",MEXICALI,"115°23'50""",0,Mexicali,2699, ,PIMSA IV,332999,Produccion de otras auto partes,32.67,-115.397222222222,1,0,1,1,1,2,1,2,32.67,-115.397222222222,2_2_2B_7440-02-0_2020
65298bbfbb426186d905f08c,0,0,0,2020,7439-92-1,0,2,21,BAJA CALIFORNIA,,2B,0,"IVEMSA SA DE CV,DIVISIÓN GKN AEROSPACE",IVE0200200640,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,ELABORACIÓN DE AROS PARA TURBINAS DE AVIÓN,No disponible,Avenida BRASIL,No disponible,650276.6308,3615863.5335,21229,2,9M,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"32°40'12""",MEXICALI,"115°23'50""",0,Mexicali,2699, ,PIMSA IV,332999,Produccion de otras auto partes,32.67,-115.397222222222,1,0,1,1,1,2,1,2,32.67,-115.397222222222,2_2_2B_7439-92-1_2020
65298bbfbb426186d905f09d,0,10341.31,0,2020,100-42-5,0,2,0,BAJA CALIFORNIA,,2A,0,"JELD WEN DE MEXICO S.A. DE C.V.,",JWM6Y0200411,0,0,0,Madera y Productos,0,Estireno (fenil etileno),0,kg/año,FABRICACION Y MANUFACTURA DE PUERTAS Y VENTANAS DE FIBRA DE VIDRIO Y MADERA,No disponible,Calle PRIVADA COLINAS,No disponible,511067.189,3590782.799,22244,4,4T,No aplica,Fabricación de productos de madera para la construcción,No disponible,No disponible,"32°27'14""",TIJUANA,"116°52'56""",0,Tijuana,11552, ,EL FLORIDO,321910,Fabricacion de productos y articulos de madera,32.4538888888889,-116.882222222222,1,0,1,1,1,2,1,4,32.4538888888889,-116.882222222222,2_4_2A_100-42-5_2020
65298bbfbb426186d905f27c,0,0,0,2020,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"MARTEK POWER SA DE CV,MARTEK POWER",EMO950200411,0,4165.4,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación y ensamble de productos electrónicos principalmente fuentes de poder,No disponible,Calle 12 Norte,Colonia Ejido Chilpancingo,508772.4819,3601208.684,22440,4,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"32°32'53""",TIJUANA,"116°54'23""",0,Tijuana,20714,C ,No disponible,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5480555555556,-116.906388888889,1,0,1,1,1,2,1,4,32.5480555555556,-116.906388888889,2_4_2B_7439-92-1_2020
65298bbfbb426186d905f3ce,0,0,0,2020,79-01-6,0,2,12756.9,BAJA CALIFORNIA,,1,0,"MULTIWIN DE MEXICO SA DE CV,",MME0200400092,0,0,0,Automotriz,0,Tricloroetileno,0,kg/año,INYECCION DE PLASTICO Y ESTAMPADO DE METAL PARA LA INDUSTRIA ELECTRICA Y AUTOMOTRIZ,No disponible,Boulevard LA JOLLA,No disponible,499647.0902,3589434.1561,22525,4,9M,No aplica,Fabricación de autopartes de plástico con y sin reforzamiento,No disponible,No disponible,"32°26'31""",TIJUANA,"117°0'13""",0,Tijuana,4432, ,LA JOLLA,326192,Produccion de otras auto partes,32.4419444444444,-117.003611111111,1,0,1,1,1,2,1,4,32.4419444444444,-117.003611111111,2_4_1_79-01-6_2020
65298bbfbb426186d905f3f7,0,0,0,2020,7439-92-1,0,2,246.4,BAJA CALIFORNIA,,2B,0,"NELLCOR PURITAN BENNETT MEXICO, S.A. DE C.V.,MEDTRONIC",NPB1C0200411,0,0,0,Articulos y productos compuestos de diferentes materiales,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Manufactura de productos medicos,No disponible,Calle BLVD. INSURGENTES,Colonia LIBRAMIENTO,507325.6093,3593653.4282,22225,4,1C,No aplica,Fabricación de material desechable de uso médico,No disponible,No disponible,"32°28'48""",TIJUANA,"116°55'19""",0,Tijuana,19030, ,No disponible,339112,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",32.48,-116.921944444444,1,0,1,1,1,2,1,4,32.48,-116.921944444444,2_4_2B_7439-92-1_2020
65298bbfbb426186d905f4e1,0,135.2904572,0,2020,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"OXIDOS Y PIGMENTOS MEXICANOS, S.A. DE C.V.,",OPM7L0200421,0,0,0,Quimica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,AFINACION Y REFINACION DE OTROS METALES NO FERROSOS ,No disponible,Calle Dos Oriente,Colonia Ciudad Industrial Nueva Tijuana,507707.4047,3599282.6398,22444,4,5I,No aplica,Fabricación de otros productos químicos básicos inorgánicos,No disponible,No disponible,"32°31'51""",TIJUANA,"116°55'4""",0,Tijuana,137, ,No disponible,325180,"Produccion de acidos, bases y sales inorganicas",32.5308333333333,-116.917777777778,1,0,1,1,1,2,1,4,32.5308333333333,-116.917777777778,2_4_2B_7439-92-1_2020
